species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_018847155.1	MGYG000001378	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001379	1.228124	1.792077	0.851349	1.242295	-0.306789	-0.306785	competition	1.0000	2	0.3814
akk_GCF_018847155.1	MGYG000001380	1.228124	1.838489	0.865642	1.295865	-0.295151	-0.295147	competition	-0.0000	1	0.2889
akk_GCF_018847155.1	MGYG000001381	1.228124	1.111911	0.913730	0.827269	-0.255995	-0.255994	competition	1.0000	2	0.2127
akk_GCF_018847155.1	MGYG000001382	1.228124	1.339801	0.838540	0.914795	-0.317218	-0.317216	competition	0.5678	3	0.2009
akk_GCF_018847155.1	MGYG000001383	1.228124	0.500261	0.972440	0.396105	-0.208191	-0.208204	competition	0.0000	2	0.0229
akk_GCF_018847155.1	MGYG000001384	1.228124	1.541676	0.950260	1.192877	-0.226251	-0.226247	competition	0.6345	6	0.0601
akk_GCF_018847155.1	MGYG000001385	1.228124	1.512630	0.796119	0.980553	-0.351760	-0.351756	competition	0.3892	2	0.2307
akk_GCF_018847155.1	MGYG000001386	1.228124	3.634254	0.903567	2.673853	-0.264271	-0.264264	competition	0.2943	6	0.0212
akk_GCF_018847155.1	MGYG000001387	1.228124	0.303361	1.061038	0.262083	-0.136049	-0.136068	competition	0.3923	6	0.0358
akk_GCF_018847155.1	MGYG000001388	1.228124	1.938321	1.002576	1.582353	-0.183652	-0.183648	competition	0.8536	9	0.0156
akk_GCF_018847155.1	MGYG000001389	1.228124	0.863234	1.043811	0.733683	-0.150077	-0.150077	competition	0.5281	7	0.0520
akk_GCF_018847155.1	MGYG000001390	1.228124	2.363713	0.844224	1.624853	-0.312590	-0.312585	competition	0.6347	7	0.0445
akk_GCF_018847155.1	MGYG000001391	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001392	1.228124	0.437163	1.152888	0.410378	-0.061261	-0.061271	competition	0.8273	6	0.0089
akk_GCF_018847155.1	MGYG000001393	1.228124	3.195793	1.001379	2.605785	-0.184627	-0.184620	competition	0.9238	7	0.0314
akk_GCF_018847155.1	MGYG000001394	1.228124	3.671308	0.907382	2.712521	-0.261164	-0.261157	competition	1.0000	5	0.0367
akk_GCF_018847155.1	MGYG000001395	1.228124	1.335727	0.921006	1.001704	-0.250070	-0.250068	competition	0.3088	3	0.1216
akk_GCF_018847155.1	MGYG000001396	1.228124	2.024553	0.856329	1.411662	-0.302734	-0.302729	competition	0.4774	2	0.3293
akk_GCF_018847155.1	MGYG000001397	1.228124	0.258187	1.093385	0.229855	-0.109711	-0.109735	competition	0.4631	8	0.0438
akk_GCF_018847155.1	MGYG000001398	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001399	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001400	1.228124	2.802015	0.951914	2.171849	-0.224904	-0.224897	competition	0.0151	5	0.0904
akk_GCF_018847155.1	MGYG000001401	1.228124	0.346283	1.133273	0.319533	-0.077232	-0.077248	competition	0.3386	3	0.0209
akk_GCF_018847155.1	MGYG000001402	1.228124	2.817584	0.963835	2.211266	-0.215197	-0.215191	competition	0.0023	5	0.0508
akk_GCF_018847155.1	MGYG000001403	1.228124	1.794512	0.897741	1.311763	-0.269014	-0.269014	competition	-0.0000	6	0.0165
akk_GCF_018847155.1	MGYG000001404	1.228124	1.748500	0.859742	1.224036	-0.299955	-0.299951	competition	0.2472	6	0.1189
akk_GCF_018847155.1	MGYG000001405	1.228124	2.822247	0.843715	1.938887	-0.313005	-0.312999	competition	0.6367	5	0.1397
akk_GCF_018847155.1	MGYG000001406	1.228124	1.552086	0.935666	1.182488	-0.238134	-0.238130	competition	0.1723	6	0.0980
akk_GCF_018847155.1	MGYG000001407	1.228124	0.759072	1.126311	0.696144	-0.082901	-0.082902	competition	0.5589	6	0.0431
akk_GCF_018847155.1	MGYG000001408	1.228124	0.646266	1.007562	0.530196	-0.179592	-0.179601	competition	0.3895	7	0.0196
akk_GCF_018847155.1	MGYG000001409	1.228124	0.327491	1.215624	0.324152	-0.010178	-0.010195	competition	0.3742	7	0.0326
akk_GCF_018847155.1	MGYG000001410	1.228124	0.292292	1.155495	0.275001	-0.059138	-0.059158	competition	0.2049	6	0.0364
akk_GCF_018847155.1	MGYG000001411	1.228124	1.053985	0.910857	0.781706	-0.258334	-0.258333	competition	0.3045	6	0.0742
akk_GCF_018847155.1	MGYG000001412	1.228124	2.383490	0.854813	1.658998	-0.303968	-0.303963	competition	0.5300	5	0.1534
akk_GCF_018847155.1	MGYG000001413	1.228124	1.308880	0.963725	1.027099	-0.215287	-0.215284	competition	0.0985	5	0.3224
akk_GCF_018847155.1	MGYG000001414	1.228124	0.350215	1.104490	0.314955	-0.100669	-0.100683	competition	0.1796	6	0.0476
akk_GCF_018847155.1	MGYG000001415	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001416	1.228124	1.886025	0.837171	1.285649	-0.318333	-0.318329	competition	1.0000	3	0.2168
akk_GCF_018847155.1	MGYG000001417	1.228124	1.306440	0.928265	0.987463	-0.244160	-0.244157	competition	0.4184	5	0.1111
akk_GCF_018847155.1	MGYG000001418	1.228124	1.158762	1.016535	0.959125	-0.172286	-0.172284	competition	0.3856	3	0.0932
akk_GCF_018847155.1	MGYG000001419	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001420	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001421	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001422	1.228124	2.793831	1.031076	2.345589	-0.160446	-0.160440	competition	0.9711	6	0.0389
akk_GCF_018847155.1	MGYG000001423	1.228124	2.069004	0.852131	1.435584	-0.306152	-0.306147	competition	-0.0000	3	0.2171
akk_GCF_018847155.1	MGYG000001424	1.228124	2.807882	0.888352	2.031073	-0.276659	-0.276653	competition	0.8843	6	0.0587
akk_GCF_018847155.1	MGYG000001425	1.228124	0.876701	1.078680	0.770020	-0.121684	-0.121684	competition	0.7554	5	0.0442
akk_GCF_018847155.1	MGYG000001426	1.228124	2.967132	0.902212	2.179753	-0.265373	-0.265367	competition	0.9352	5	0.0596
akk_GCF_018847155.1	MGYG000001427	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001428	1.228124	2.443857	0.789971	1.571985	-0.356766	-0.356760	competition	-0.0000	2	0.3445
akk_GCF_018847155.1	MGYG000001429	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001430	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001431	1.228124	0.491058	1.001345	0.400378	-0.184655	-0.184663	competition	-0.0000	2	0.1272
akk_GCF_018847155.1	MGYG000001432	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001433	1.228124	2.614665	1.036020	2.205693	-0.156421	-0.156415	competition	0.9671	9	0.0186
akk_GCF_018847155.1	MGYG000001434	1.228124	2.119918	0.976399	1.685416	-0.204967	-0.204961	competition	0.8340	5	0.0568
akk_GCF_018847155.1	MGYG000001435	1.228124	1.447767	0.970290	1.143820	-0.209941	-0.209942	competition	0.4861	6	0.0476
akk_GCF_018847155.1	MGYG000001436	1.228124	1.539319	0.840073	1.052938	-0.315970	-0.315971	competition	0.3191	6	0.0292
akk_GCF_018847155.1	MGYG000001437	1.228124	2.719814	0.843241	1.867465	-0.313391	-0.313385	competition	0.9422	5	0.0905
akk_GCF_018847155.1	MGYG000001438	1.228124	1.046532	0.981274	0.836178	-0.200997	-0.201001	competition	0.8543	5	0.0646
akk_GCF_018847155.1	MGYG000001439	1.228124	1.587089	0.866530	1.119812	-0.294427	-0.294424	competition	-0.0000	2	0.2479
akk_GCF_018847155.1	MGYG000001440	1.228124	0.846003	1.006450	0.693301	-0.180498	-0.180499	competition	0.2898	7	0.0256
akk_GCF_018847155.1	MGYG000001441	1.228124	1.428176	0.963763	1.120757	-0.215256	-0.215253	competition	-0.0000	3	0.1213
akk_GCF_018847155.1	MGYG000001442	1.228124	1.099395	1.045898	0.936267	-0.148377	-0.148380	competition	0.4850	6	0.0317
akk_GCF_018847155.1	MGYG000001443	1.228124	2.131904	0.876965	1.522337	-0.285931	-0.285926	competition	0.3910	7	0.0246
akk_GCF_018847155.1	MGYG000001444	1.228124	0.467558	0.988038	0.376151	-0.195489	-0.195498	competition	-0.0000	1	0.1440
akk_GCF_018847155.1	MGYG000001445	1.228124	3.063600	0.967089	2.412459	-0.212547	-0.212541	competition	0.9763	7	0.0263
akk_GCF_018847155.1	MGYG000001446	1.228124	2.302572	0.857142	1.607043	-0.302072	-0.302066	competition	0.9478	6	0.0333
akk_GCF_018847155.1	MGYG000001447	1.228124	0.797363	0.936540	0.608050	-0.237422	-0.237424	competition	0.2582	10	0.0379
akk_GCF_018847155.1	MGYG000001448	1.228124	1.666150	0.854499	1.159274	-0.304224	-0.304220	competition	-0.0000	2	0.2720
akk_GCF_018847155.1	MGYG000001449	1.228124	0.315691	1.115707	0.286789	-0.091535	-0.091553	competition	0.3659	5	0.0254
akk_GCF_018847155.1	MGYG000001450	1.228124	0.689684	1.009432	0.566867	-0.178070	-0.178078	competition	0.1945	4	0.0463
akk_GCF_018847155.1	MGYG000001451	1.228124	2.249165	0.942749	1.726546	-0.232367	-0.232361	competition	0.1956	5	0.0828
akk_GCF_018847155.1	MGYG000001452	1.228124	2.665003	0.969777	2.104412	-0.210359	-0.210353	competition	0.0023	5	0.0344
akk_GCF_018847155.1	MGYG000001453	1.228124	1.064322	0.943757	0.817884	-0.231546	-0.231545	competition	0.5915	6	0.1646
akk_GCF_018847155.1	MGYG000001454	1.228124	1.602302	1.069593	1.395478	-0.129084	-0.129080	competition	0.0046	6	0.0688
akk_GCF_018847155.1	MGYG000001455	1.228124	1.052530	0.958364	0.821341	-0.219652	-0.219651	competition	0.5323	6	0.0539
akk_GCF_018847155.1	MGYG000001456	1.228124	2.644763	0.999729	2.152932	-0.185970	-0.185964	competition	0.1737	4	0.0191
akk_GCF_018847155.1	MGYG000001457	1.228124	1.713927	0.960248	1.340097	-0.218117	-0.218113	competition	0.7059	7	0.0414
akk_GCF_018847155.1	MGYG000001458	1.228124	1.172450	1.590054	1.517975	0.294702	0.294704	mutualism	0.6879	7	0.0558
akk_GCF_018847155.1	MGYG000001459	1.228124	1.341851	0.990869	1.082630	-0.193185	-0.193182	competition	0.8919	5	0.0957
akk_GCF_018847155.1	MGYG000001460	1.228124	2.935151	0.883756	2.112148	-0.280402	-0.280395	competition	0.4522	4	0.0676
akk_GCF_018847155.1	MGYG000001461	1.228124	2.276100	1.099469	2.037675	-0.104757	-0.104752	competition	0.9684	7	0.0294
akk_GCF_018847155.1	MGYG000001462	1.228124	0.301179	0.989150	0.242567	-0.194584	-0.194610	competition	0.5954	5	0.0325
akk_GCF_018847155.1	MGYG000001463	1.228124	0.174999	1.062412	0.151378	-0.134931	-0.134981	competition	0.3588	7	0.0072
akk_GCF_018847155.1	MGYG000001464	1.228124	1.323795	1.072863	1.156443	-0.126421	-0.126418	competition	0.5699	5	0.0895
akk_GCF_018847155.1	MGYG000001465	1.228124	2.214458	0.835824	1.507105	-0.319430	-0.319425	competition	0.3376	6	0.0564
akk_GCF_018847155.1	MGYG000001466	1.228124	2.203771	0.830581	1.490425	-0.323699	-0.323694	competition	0.8627	7	0.0599
akk_GCF_018847155.1	MGYG000001467	1.228124	1.388490	0.919608	1.039693	-0.251209	-0.251206	competition	0.6153	7	0.1066
akk_GCF_018847155.1	MGYG000001468	1.228124	1.041941	0.983251	0.834192	-0.199388	-0.199387	competition	0.4354	5	0.0273
akk_GCF_018847155.1	MGYG000001469	1.228124	2.468475	0.877338	1.763426	-0.285627	-0.285622	competition	0.7187	7	0.0657
akk_GCF_018847155.1	MGYG000001470	1.228124	2.038432	0.856019	1.420816	-0.302986	-0.302986	competition	0.5399	4	0.0324
akk_GCF_018847155.1	MGYG000001471	1.228124	1.054731	1.038816	0.892151	-0.154144	-0.154143	competition	0.0078	2	0.0351
akk_GCF_018847155.1	MGYG000001472	1.228124	2.258547	0.796143	1.464137	-0.351740	-0.351735	competition	1.0000	3	0.1116
akk_GCF_018847155.1	MGYG000001473	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001474	1.228124	2.042358	1.162188	1.932717	-0.053688	-0.053683	competition	0.9990	5	0.0191
akk_GCF_018847155.1	MGYG000001475	1.228124	2.101906	0.843439	1.443538	-0.313229	-0.313224	competition	0.6845	4	0.1008
akk_GCF_018847155.1	MGYG000001476	1.228124	2.713947	0.941276	2.080079	-0.233566	-0.233560	competition	0.7154	9	0.0517
akk_GCF_018847155.1	MGYG000001477	1.228124	2.158468	0.856112	1.504656	-0.302911	-0.302906	competition	0.7307	8	0.0361
akk_GCF_018847155.1	MGYG000001478	1.228124	1.930202	0.905917	1.423810	-0.262357	-0.262352	competition	0.8434	3	0.0443
akk_GCF_018847155.1	MGYG000001479	1.228124	2.114269	0.910740	1.567891	-0.258429	-0.258424	competition	0.5230	4	0.0669
akk_GCF_018847155.1	MGYG000001480	1.228124	1.340129	1.057386	1.153824	-0.139023	-0.139021	competition	0.1649	7	0.1121
akk_GCF_018847155.1	MGYG000001481	1.228124	2.316965	0.815759	1.539016	-0.335768	-0.335762	competition	0.9143	4	0.0577
akk_GCF_018847155.1	MGYG000001482	1.228124	1.586421	0.811173	1.047826	-0.339502	-0.339503	competition	-0.0000	3	0.0430
akk_GCF_018847155.1	MGYG000001483	1.228124	1.515864	0.907578	1.120222	-0.261004	-0.261001	competition	1.0000	2	0.3462
akk_GCF_018847155.1	MGYG000001484	1.228124	1.779588	0.900594	1.304996	-0.266691	-0.266687	competition	0.6505	7	0.0321
akk_GCF_018847155.1	MGYG000001485	1.228124	1.515024	0.939481	1.158957	-0.235027	-0.235024	competition	0.3634	7	0.0586
akk_GCF_018847155.1	MGYG000001486	1.228124	2.361554	0.878237	1.688770	-0.284896	-0.284890	competition	0.9221	5	0.0761
akk_GCF_018847155.1	MGYG000001487	1.228124	1.851925	1.056187	1.592665	-0.139999	-0.139995	competition	0.0050	7	0.0517
akk_GCF_018847155.1	MGYG000001488	1.228124	1.496988	0.870943	1.061612	-0.290834	-0.290835	competition	0.3083	7	0.0158
akk_GCF_018847155.1	MGYG000001489	1.228124	2.276100	1.077972	1.997835	-0.122261	-0.122255	competition	0.9847	7	0.0286
akk_GCF_018847155.1	MGYG000001490	1.228124	0.994649	1.060051	0.858529	-0.136854	-0.136853	competition	0.2072	4	0.0267
akk_GCF_018847155.1	MGYG000001491	1.228124	0.509237	1.064157	0.441245	-0.133510	-0.133518	competition	0.7455	5	0.0452
akk_GCF_018847155.1	MGYG000001492	1.228124	1.899736	0.856122	1.324310	-0.302903	-0.302898	competition	NaN	0	0.4091
akk_GCF_018847155.1	MGYG000001493	1.228124	3.562336	0.911734	2.644629	-0.257620	-0.257614	competition	0.6495	7	0.0201
akk_GCF_018847155.1	MGYG000001494	1.228124	0.336241	1.014545	0.277761	-0.173907	-0.173923	competition	0.3917	4	0.0362
akk_GCF_018847155.1	MGYG000001495	1.228124	1.733785	0.939662	1.326561	-0.234880	-0.234875	competition	1.0000	2	0.2850
akk_GCF_018847155.1	MGYG000001496	1.228124	2.358659	0.988032	1.897567	-0.195495	-0.195489	competition	0.9054	6	0.0305
akk_GCF_018847155.1	MGYG000001497	1.228124	1.119418	0.791688	0.721614	-0.355368	-0.355366	competition	0.5958	3	0.0748
akk_GCF_018847155.1	MGYG000001498	1.228124	1.854040	0.880524	1.329286	-0.283033	-0.283033	competition	0.0302	6	0.0288
akk_GCF_018847155.1	MGYG000001499	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001500	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001501	1.228124	2.468314	0.829045	1.666250	-0.324950	-0.324944	competition	0.5288	4	0.0918
akk_GCF_018847155.1	MGYG000001502	1.228124	1.480973	0.997560	1.202946	-0.187736	-0.187733	competition	0.0028	7	0.0809
akk_GCF_018847155.1	MGYG000001503	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001504	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001505	1.228124	0.982418	1.037447	0.829890	-0.155258	-0.155257	competition	0.5505	5	0.1514
akk_GCF_018847155.1	MGYG000001506	1.228124	0.946748	1.272776	0.981171	0.036358	0.036359	mutualism	0.7340	5	0.0116
akk_GCF_018847155.1	MGYG000001507	1.228124	2.694117	0.897523	1.968899	-0.269192	-0.269186	competition	0.0198	4	0.0823
akk_GCF_018847155.1	MGYG000001508	1.228124	2.128307	0.845271	1.464844	-0.311738	-0.311733	competition	0.5430	6	0.0935
akk_GCF_018847155.1	MGYG000001509	1.228124	1.232353	0.888939	0.892003	-0.276181	-0.276179	competition	-0.0000	1	0.3914
akk_GCF_018847155.1	MGYG000001510	1.228124	1.764868	0.797778	1.146450	-0.350409	-0.350405	competition	-0.0000	3	0.1038
akk_GCF_018847155.1	MGYG000001511	1.228124	0.407570	1.104948	0.366686	-0.100296	-0.100314	competition	0.5565	6	0.0783
akk_GCF_018847155.1	MGYG000001512	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001513	1.228124	2.180543	0.840568	1.492446	-0.315567	-0.315562	competition	0.9768	3	0.2267
akk_GCF_018847155.1	MGYG000001514	1.228124	2.299187	0.914453	1.711973	-0.255406	-0.255401	competition	0.0533	5	0.0518
akk_GCF_018847155.1	MGYG000001515	1.228124	0.683686	1.136609	0.632739	-0.074516	-0.074518	competition	-0.0000	2	0.0639
akk_GCF_018847155.1	MGYG000001516	1.228124	1.421701	1.033202	1.196061	-0.158715	-0.158712	competition	0.1806	6	0.0597
akk_GCF_018847155.1	MGYG000001517	1.228124	1.031327	1.046959	0.879189	-0.147513	-0.147517	competition	-0.0000	3	0.0195
akk_GCF_018847155.1	MGYG000001518	1.228124	2.766640	0.878154	1.978267	-0.284963	-0.284957	competition	0.6679	7	0.1207
akk_GCF_018847155.1	MGYG000001519	1.228124	0.440651	1.080400	0.387643	-0.120284	-0.120295	competition	-0.0000	4	0.0423
akk_GCF_018847155.1	MGYG000001520	1.228124	0.643145	0.985065	0.515854	-0.197910	-0.197919	competition	0.0601	6	0.0236
akk_GCF_018847155.1	MGYG000001521	1.228124	1.240182	0.946900	0.956200	-0.228987	-0.228984	competition	0.0057	4	0.0338
akk_GCF_018847155.1	MGYG000001522	1.228124	1.833811	0.910029	1.358847	-0.259008	-0.259004	competition	0.4863	6	0.1482
akk_GCF_018847155.1	MGYG000001523	1.228124	2.563090	0.869432	1.814517	-0.292065	-0.292059	competition	0.4422	3	0.2274
akk_GCF_018847155.1	MGYG000001524	1.228124	0.306053	1.043082	0.259934	-0.150670	-0.150689	competition	0.4176	10	0.0293
akk_GCF_018847155.1	MGYG000001525	1.228124	2.684633	0.896656	1.960074	-0.269897	-0.269891	competition	-0.0000	4	0.1066
akk_GCF_018847155.1	MGYG000001526	1.228124	2.085459	0.943155	1.601569	-0.232036	-0.232031	competition	0.0000	6	0.2279
akk_GCF_018847155.1	MGYG000001527	1.228124	2.604381	0.923512	1.958431	-0.248030	-0.248024	competition	0.0006	5	0.0715
akk_GCF_018847155.1	MGYG000001528	1.228124	2.393945	1.020768	1.989766	-0.168840	-0.168834	competition	0.9353	6	0.0532
akk_GCF_018847155.1	MGYG000001529	1.228124	1.207670	1.192117	1.172267	-0.029318	-0.029316	competition	0.9575	8	0.0219
akk_GCF_018847155.1	MGYG000001530	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001531	1.228124	2.742360	0.950686	2.122868	-0.225903	-0.225897	competition	0.7742	4	0.0729
akk_GCF_018847155.1	MGYG000001532	1.228124	0.551821	1.228306	0.551900	0.000148	0.000143	neutral	0.5259	5	0.0280
akk_GCF_018847155.1	MGYG000001533	1.228124	1.191406	0.917702	0.890262	-0.252761	-0.252764	competition	0.3893	4	0.0466
akk_GCF_018847155.1	MGYG000001534	1.228124	1.562637	0.909063	1.156677	-0.259795	-0.259792	competition	0.5296	6	0.0680
akk_GCF_018847155.1	MGYG000001535	1.228124	2.791752	0.883996	2.009503	-0.280206	-0.280200	competition	0.0684	5	0.1004
akk_GCF_018847155.1	MGYG000001536	1.228124	3.142104	0.932753	2.386430	-0.240506	-0.240499	competition	1.0000	5	0.0470
akk_GCF_018847155.1	MGYG000001537	1.228124	1.881036	0.791898	1.212906	-0.355197	-0.355192	competition	-0.0000	2	0.2473
akk_GCF_018847155.1	MGYG000001538	1.228124	1.550758	0.874115	1.103755	-0.288252	-0.288248	competition	NaN	0	0.3925
akk_GCF_018847155.1	MGYG000001539	1.228124	1.808112	1.014016	1.492900	-0.174337	-0.174332	competition	0.8271	7	0.1073
akk_GCF_018847155.1	MGYG000001540	1.228124	1.026277	1.027664	0.858764	-0.163224	-0.163223	competition	0.2140	5	0.0482
akk_GCF_018847155.1	MGYG000001541	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001542	1.228124	2.554466	0.880648	1.831740	-0.282932	-0.282926	competition	0.0595	6	0.0502
akk_GCF_018847155.1	MGYG000001543	1.228124	2.832146	0.951563	2.194393	-0.225190	-0.225184	competition	0.0076	6	0.0804
akk_GCF_018847155.1	MGYG000001544	1.228124	0.838057	0.981021	0.669433	-0.201203	-0.201209	competition	0.1514	3	0.0424
akk_GCF_018847155.1	MGYG000001545	1.228124	0.373822	1.163770	0.354229	-0.052400	-0.052414	competition	0.1471	8	0.0195
akk_GCF_018847155.1	MGYG000001546	1.228124	1.608141	0.806715	1.056342	-0.343132	-0.343128	competition	0.3347	8	0.0250
akk_GCF_018847155.1	MGYG000001548	1.228124	2.093853	0.827896	1.411507	-0.325885	-0.325880	competition	NaN	0	0.5097
akk_GCF_018847155.1	MGYG000001549	1.228124	2.416057	0.897597	1.765833	-0.269132	-0.269126	competition	0.4619	2	0.2657
akk_GCF_018847155.1	MGYG000001550	1.228124	1.657442	0.967975	1.306360	-0.211826	-0.211822	competition	0.0013	6	0.0493
akk_GCF_018847155.1	MGYG000001551	1.228124	1.659774	1.039843	1.405325	-0.153308	-0.153303	competition	0.9315	8	0.0218
akk_GCF_018847155.1	MGYG000001552	1.228124	1.866607	1.160789	1.764275	-0.054827	-0.054822	competition	0.9327	8	0.0271
akk_GCF_018847155.1	MGYG000001553	1.228124	1.968129	0.839136	1.344766	-0.316733	-0.316729	competition	0.0433	5	0.2056
akk_GCF_018847155.1	MGYG000001554	1.228124	1.652662	0.952160	1.281309	-0.224704	-0.224700	competition	0.9729	3	0.0638
akk_GCF_018847155.1	MGYG000001555	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001556	1.228124	0.922691	0.998870	0.750452	-0.186670	-0.186670	competition	0.9684	6	0.0158
akk_GCF_018847155.1	MGYG000001557	1.228124	1.197425	0.838190	0.817241	-0.317503	-0.317501	competition	0.0000	4	0.0745
akk_GCF_018847155.1	MGYG000001558	1.228124	1.630596	0.868702	1.153394	-0.292659	-0.292655	competition	-0.0000	1	0.5976
akk_GCF_018847155.1	MGYG000001560	1.228124	0.922218	1.030093	0.773514	-0.161247	-0.161246	competition	-0.0000	1	0.2823
akk_GCF_018847155.1	MGYG000001561	1.228124	1.596690	0.849735	1.104751	-0.308103	-0.308099	competition	0.0772	9	0.0109
akk_GCF_018847155.1	MGYG000001562	1.228124	1.662781	0.799889	1.082992	-0.348690	-0.348686	competition	0.5314	5	0.0828
akk_GCF_018847155.1	MGYG000001563	1.228124	0.857798	1.004039	0.701283	-0.182461	-0.182462	competition	0.7702	8	0.0657
akk_GCF_018847155.1	MGYG000001564	1.228124	3.523517	0.930877	2.670733	-0.242033	-0.242026	competition	0.6414	6	0.0250
akk_GCF_018847155.1	MGYG000001565	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001567	1.228124	0.854769	1.003988	0.698767	-0.182502	-0.182508	competition	-0.0000	3	0.0383
akk_GCF_018847155.1	MGYG000001569	1.228124	1.090648	0.983557	0.873459	-0.199139	-0.199137	competition	0.1555	4	0.0512
akk_GCF_018847155.1	MGYG000001571	1.228124	2.878706	0.955957	2.240770	-0.221612	-0.221605	competition	0.5449	6	0.0579
akk_GCF_018847155.1	MGYG000001572	1.228124	0.201183	1.079595	0.176845	-0.120939	-0.120973	competition	-0.0000	3	0.0512
akk_GCF_018847155.1	MGYG000001575	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001576	1.228124	1.486857	1.005604	1.217464	-0.181186	-0.181183	competition	0.9425	6	0.0268
akk_GCF_018847155.1	MGYG000001577	1.228124	0.532807	1.174106	0.509368	-0.043984	-0.043991	competition	0.2658	6	0.0163
akk_GCF_018847155.1	MGYG000001578	1.228124	1.963042	0.904896	1.446402	-0.263188	-0.263183	competition	0.6938	3	0.1192
akk_GCF_018847155.1	MGYG000001579	1.228124	1.993669	0.901993	1.464256	-0.265552	-0.265547	competition	0.8387	2	0.0440
akk_GCF_018847155.1	MGYG000001581	1.228124	1.200628	0.976168	0.954310	-0.205155	-0.205157	competition	-0.0000	2	0.2408
akk_GCF_018847155.1	MGYG000001585	1.228124	-0.000000	1.228124	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847155.1	MGYG000001586	1.228124	1.964284	0.901760	1.442301	-0.265742	-0.265737	competition	0.8403	3	0.0476
akk_GCF_018847155.1	MGYG000001587	1.228124	0.084164	1.191243	0.081628	-0.030030	-0.030124	competition	0.7832	2	0.0109
akk_GCF_018847155.1	MGYG000001588	1.228124	0.750263	1.050926	0.642011	-0.144283	-0.144285	competition	-0.0000	3	0.0352
akk_GCF_018847155.1	MGYG000001589	1.228124	1.048945	1.030649	0.880283	-0.160793	-0.160792	competition	0.5605	6	0.0103
akk_GCF_018847155.1	MGYG000001590	1.228124	0.373932	0.988508	0.300970	-0.195107	-0.195121	competition	0.8678	6	0.0557
akk_GCF_018847155.1	MGYG000001591	1.228124	2.276100	1.232971	2.276100	0.003947	0.000000	commensalism	0.9708	9	0.0214
akk_GCF_018847155.1	MGYG000001592	1.228124	1.481975	1.024958	1.236821	-0.165428	-0.165424	competition	0.6085	8	0.0448
