species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_000020225.1	MGYG000000001	0.974587	1.948525	0.772528	1.544554	-0.207328	-0.207321	competition	0.1722	5	0.0718
akk_GCF_000020225.1	MGYG000000002	0.974587	1.056646	0.680115	0.737383	-0.302151	-0.302148	competition	0.6896	6	0.0541
akk_GCF_000020225.1	MGYG000000003	0.974587	0.574893	0.671462	0.396079	-0.311030	-0.311039	competition	0.2057	7	0.0387
akk_GCF_000020225.1	MGYG000000004	0.974587	1.641083	0.850884	1.432792	-0.126929	-0.126923	competition	0.9424	5	0.0160
akk_GCF_000020225.1	MGYG000000006	0.974587	2.102088	0.694303	1.497556	-0.287593	-0.287586	competition	0.8470	4	0.1028
akk_GCF_000020225.1	MGYG000000007	0.974587	0.613106	0.864896	0.544095	-0.112551	-0.112559	competition	0.0007	6	0.0201
akk_GCF_000020225.1	MGYG000000008	0.974587	0.800637	0.900218	0.739539	-0.076308	-0.076312	competition	-0.0000	4	0.0199
akk_GCF_000020225.1	MGYG000000009	0.974587	1.457779	0.714555	1.068833	-0.266812	-0.266807	competition	0.0560	6	0.0952
akk_GCF_000020225.1	MGYG000000010	0.974587	1.478614	0.749532	1.137175	-0.230924	-0.230919	competition	0.8795	6	0.0166
akk_GCF_000020225.1	MGYG000000011	0.974587	2.085589	0.698085	1.493895	-0.283713	-0.283706	competition	0.8452	4	0.1026
akk_GCF_000020225.1	MGYG000000012	0.974587	1.980962	0.748617	1.521664	-0.231863	-0.231856	competition	0.9044	6	0.0617
akk_GCF_000020225.1	MGYG000000013	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000014	0.974587	2.261350	0.701745	1.628286	-0.279957	-0.279949	competition	0.9854	6	0.0599
akk_GCF_000020225.1	MGYG000000015	0.974587	2.463645	0.743203	1.878752	-0.237417	-0.237410	competition	0.9472	7	0.0471
akk_GCF_000020225.1	MGYG000000016	0.974587	0.794092	0.665798	0.542491	-0.316841	-0.316841	competition	0.1802	2	0.1422
akk_GCF_000020225.1	MGYG000000017	0.974587	1.497372	0.792899	1.218232	-0.186426	-0.186420	competition	0.7078	3	0.0433
akk_GCF_000020225.1	MGYG000000018	0.974587	0.759116	0.777791	0.605829	-0.201928	-0.201928	competition	0.0329	9	0.0164
akk_GCF_000020225.1	MGYG000000019	0.974587	2.215280	0.802001	1.822999	-0.177087	-0.177080	competition	0.9744	8	0.0275
akk_GCF_000020225.1	MGYG000000020	0.974587	0.860092	0.841668	0.742785	-0.136385	-0.136389	competition	0.5782	4	0.0240
akk_GCF_000020225.1	MGYG000000021	0.974587	0.557369	0.866304	0.495436	-0.111107	-0.111117	competition	0.0017	5	0.0135
akk_GCF_000020225.1	MGYG000000022	0.974587	1.217735	0.828957	1.035777	-0.149428	-0.149424	competition	0.7780	5	0.0245
akk_GCF_000020225.1	MGYG000000023	0.974587	1.398280	0.728460	1.045157	-0.252545	-0.252540	competition	0.0000	2	0.2788
akk_GCF_000020225.1	MGYG000000024	0.974587	2.463735	0.730132	1.845778	-0.250829	-0.250821	competition	0.6283	7	0.0409
akk_GCF_000020225.1	MGYG000000025	0.974587	1.976081	0.719934	1.459747	-0.261294	-0.261292	competition	0.7818	6	0.0262
akk_GCF_000020225.1	MGYG000000026	0.974587	1.219231	0.780904	0.976934	-0.198733	-0.198729	competition	0.2015	6	0.1189
akk_GCF_000020225.1	MGYG000000027	0.974587	1.745645	0.793216	1.420790	-0.186100	-0.186094	competition	0.3077	7	0.0771
akk_GCF_000020225.1	MGYG000000028	0.974587	1.531875	0.777356	1.221871	-0.202374	-0.202369	competition	0.8773	4	0.1915
akk_GCF_000020225.1	MGYG000000029	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000030	0.974587	0.955940	0.819242	0.803569	-0.159396	-0.159394	competition	0.8571	4	0.1392
akk_GCF_000020225.1	MGYG000000031	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000033	0.974587	0.715239	0.733237	0.538111	-0.247644	-0.247650	competition	0.0000	4	0.1599
akk_GCF_000020225.1	MGYG000000034	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000035	0.974587	2.425660	0.724495	1.803222	-0.256613	-0.256606	competition	0.9401	5	0.0384
akk_GCF_000020225.1	MGYG000000036	0.974587	0.354776	0.747378	0.272060	-0.233134	-0.233148	competition	0.0000	5	0.0496
akk_GCF_000020225.1	MGYG000000037	0.974587	1.743918	0.768024	1.374305	-0.211950	-0.211944	competition	-0.0000	4	0.0601
akk_GCF_000020225.1	MGYG000000038	0.974587	1.785348	0.711394	1.303208	-0.270056	-0.270054	competition	0.0712	4	0.1111
akk_GCF_000020225.1	MGYG000000039	0.974587	1.489427	0.793525	1.212724	-0.185784	-0.185778	competition	0.7683	5	0.0532
akk_GCF_000020225.1	MGYG000000040	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000041	0.974587	1.503559	0.811821	1.252457	-0.167010	-0.167005	competition	-0.0000	5	0.0360
akk_GCF_000020225.1	MGYG000000042	0.974587	1.347409	0.631115	0.872549	-0.352429	-0.352424	competition	-0.0000	3	0.3293
akk_GCF_000020225.1	MGYG000000043	0.974587	1.498559	0.654065	1.005721	-0.328880	-0.328875	competition	0.0082	4	0.2558
akk_GCF_000020225.1	MGYG000000044	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000045	0.974587	1.170814	0.757854	0.910447	-0.222385	-0.222381	competition	0.2385	6	0.1458
akk_GCF_000020225.1	MGYG000000046	0.974587	1.596916	0.747156	1.224267	-0.233361	-0.233356	competition	0.7239	8	0.0179
akk_GCF_000020225.1	MGYG000000047	0.974587	2.162652	0.832346	1.847027	-0.145951	-0.145943	competition	0.0217	6	0.0114
akk_GCF_000020225.1	MGYG000000048	0.974587	1.033008	0.733150	0.777100	-0.247733	-0.247730	competition	0.9092	3	0.0864
akk_GCF_000020225.1	MGYG000000049	0.974587	2.375413	0.745219	1.816380	-0.235349	-0.235341	competition	0.6543	6	0.0493
akk_GCF_000020225.1	MGYG000000050	0.974587	0.923390	0.714489	0.676957	-0.266881	-0.266879	competition	0.5619	7	0.0584
akk_GCF_000020225.1	MGYG000000051	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000052	0.974587	1.825624	0.784826	1.470170	-0.194709	-0.194703	competition	0.0429	10	0.0151
akk_GCF_000020225.1	MGYG000000053	0.974587	0.456035	0.736777	0.344751	-0.244011	-0.244024	competition	0.4501	7	0.0523
akk_GCF_000020225.1	MGYG000000054	0.974587	1.938552	0.695442	1.383307	-0.286425	-0.286423	competition	0.8752	7	0.0123
akk_GCF_000020225.1	MGYG000000055	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000056	0.974587	0.659504	0.644020	0.435807	-0.339187	-0.339189	competition	0.0135	4	0.0288
akk_GCF_000020225.1	MGYG000000057	0.974587	1.479779	0.661176	1.003914	-0.321583	-0.321578	competition	0.0482	4	0.1466
akk_GCF_000020225.1	MGYG000000058	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000059	0.974587	0.989840	0.662765	0.673140	-0.319953	-0.319950	competition	0.3960	8	0.0412
akk_GCF_000020225.1	MGYG000000060	0.974587	1.017559	0.764108	0.797802	-0.215967	-0.215965	competition	0.8046	5	0.1224
akk_GCF_000020225.1	MGYG000000061	0.974587	0.835474	0.838775	0.719048	-0.139353	-0.139353	competition	0.0000	4	0.0597
akk_GCF_000020225.1	MGYG000000062	0.974587	1.358830	0.831032	1.158683	-0.147299	-0.147294	competition	0.3462	6	0.0476
akk_GCF_000020225.1	MGYG000000063	0.974587	0.973396	0.864885	0.863830	-0.112563	-0.112560	competition	0.5402	8	0.0121
akk_GCF_000020225.1	MGYG000000064	0.974587	1.552036	0.739822	1.178179	-0.240887	-0.240882	competition	0.2034	4	0.2624
akk_GCF_000020225.1	MGYG000000065	0.974587	1.566602	0.778057	1.250697	-0.201655	-0.201650	competition	0.8362	9	0.0124
akk_GCF_000020225.1	MGYG000000067	0.974587	1.512936	0.759591	1.179187	-0.220603	-0.220597	competition	0.0000	5	0.0940
akk_GCF_000020225.1	MGYG000000068	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000069	0.974587	0.934441	0.812933	0.779448	-0.165869	-0.165867	competition	-0.0000	6	0.1132
akk_GCF_000020225.1	MGYG000000070	0.974587	1.034361	0.683353	0.725268	-0.298828	-0.298825	competition	0.7510	7	0.0429
akk_GCF_000020225.1	MGYG000000071	0.974587	1.822465	0.822695	1.538441	-0.155853	-0.155846	competition	0.1617	4	0.0777
akk_GCF_000020225.1	MGYG000000072	0.974587	0.991590	0.818964	0.833254	-0.159681	-0.159679	competition	0.0125	7	0.0396
akk_GCF_000020225.1	MGYG000000073	0.974587	1.075647	0.798171	0.880940	-0.181017	-0.181014	competition	0.0104	9	0.0419
akk_GCF_000020225.1	MGYG000000074	0.974587	0.769736	0.684472	0.540597	-0.297680	-0.297685	competition	1.0000	6	0.0132
akk_GCF_000020225.1	MGYG000000075	0.974587	2.252904	0.702991	1.625085	-0.278678	-0.278671	competition	0.3101	6	0.0923
akk_GCF_000020225.1	MGYG000000076	0.974587	1.378598	0.787807	1.114395	-0.191651	-0.191646	competition	0.9583	5	0.0481
akk_GCF_000020225.1	MGYG000000077	0.974587	1.121214	0.734920	0.845492	-0.245917	-0.245913	competition	0.7200	8	0.0583
akk_GCF_000020225.1	MGYG000000078	0.974587	0.645902	0.696797	0.461796	-0.285034	-0.285037	competition	0.4544	5	0.1212
akk_GCF_000020225.1	MGYG000000079	0.974587	1.787697	0.741364	1.359903	-0.239305	-0.239299	competition	0.3736	8	0.0576
akk_GCF_000020225.1	MGYG000000080	0.974587	1.689010	0.768092	1.331152	-0.211880	-0.211874	competition	0.0537	7	0.0141
akk_GCF_000020225.1	MGYG000000081	0.974587	0.838617	0.788464	0.678458	-0.190976	-0.190980	competition	0.6156	5	0.0437
akk_GCF_000020225.1	MGYG000000082	0.974587	0.642744	0.721252	0.475667	-0.259941	-0.259944	competition	0.3366	6	0.0731
akk_GCF_000020225.1	MGYG000000083	0.974587	1.567071	0.757870	1.218612	-0.222369	-0.222363	competition	0.9750	7	0.0261
akk_GCF_000020225.1	MGYG000000084	0.974587	1.378468	0.831208	1.175678	-0.147117	-0.147113	competition	0.7283	6	0.0353
akk_GCF_000020225.1	MGYG000000085	0.974587	1.530795	0.780687	1.226243	-0.198956	-0.198951	competition	0.7991	3	0.2734
akk_GCF_000020225.1	MGYG000000086	0.974587	0.978647	0.679589	0.682422	-0.302691	-0.302688	competition	0.6791	6	0.0549
akk_GCF_000020225.1	MGYG000000087	0.974587	1.147194	0.692915	0.815640	-0.289017	-0.289013	competition	0.6794	7	0.0503
akk_GCF_000020225.1	MGYG000000088	0.974587	1.192327	0.775250	0.948459	-0.204535	-0.204532	competition	0.3086	4	0.0962
akk_GCF_000020225.1	MGYG000000089	0.974587	0.542655	0.749102	0.417101	-0.231365	-0.231370	competition	0.0646	4	0.1227
akk_GCF_000020225.1	MGYG000000090	0.974587	0.702469	0.780010	0.562219	-0.199651	-0.199652	competition	0.8769	7	0.0445
akk_GCF_000020225.1	MGYG000000091	0.974587	0.821699	0.690479	0.582161	-0.291516	-0.291516	competition	0.9997	3	0.0458
akk_GCF_000020225.1	MGYG000000092	0.974587	1.528177	0.725767	1.138029	-0.255308	-0.255303	competition	0.1577	7	0.0642
akk_GCF_000020225.1	MGYG000000093	0.974587	2.671044	0.709464	1.944443	-0.272037	-0.272029	competition	0.9512	5	0.0428
akk_GCF_000020225.1	MGYG000000094	0.974587	1.090859	0.805913	0.902064	-0.173073	-0.173070	competition	0.4219	4	0.0872
akk_GCF_000020225.1	MGYG000000096	0.974587	1.106572	0.811292	0.921160	-0.167554	-0.167555	competition	0.5133	9	0.0291
akk_GCF_000020225.1	MGYG000000097	0.974587	1.360482	0.743828	1.038359	-0.236776	-0.236771	competition	-0.0000	3	0.0572
akk_GCF_000020225.1	MGYG000000098	0.974587	1.156590	0.823072	0.976783	-0.155466	-0.155463	competition	0.3541	8	0.0180
akk_GCF_000020225.1	MGYG000000099	0.974587	1.013269	0.841383	0.874781	-0.136678	-0.136675	competition	0.9890	5	0.0129
akk_GCF_000020225.1	MGYG000000100	0.974587	1.147671	0.816767	0.961826	-0.161936	-0.161932	competition	0.9798	11	0.0156
akk_GCF_000020225.1	MGYG000000101	0.974587	0.493422	0.677015	0.342759	-0.305332	-0.305343	competition	0.6615	8	0.0265
akk_GCF_000020225.1	MGYG000000102	0.974587	2.198696	0.738996	1.667212	-0.241734	-0.241727	competition	0.3594	9	0.0480
akk_GCF_000020225.1	MGYG000000103	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000104	0.974587	1.469522	0.776930	1.171494	-0.202811	-0.202806	competition	0.0110	2	0.3006
akk_GCF_000020225.1	MGYG000000105	0.974587	1.842485	0.687013	1.298829	-0.295073	-0.295067	competition	0.7525	7	0.0117
akk_GCF_000020225.1	MGYG000000106	0.974587	1.368418	0.733877	1.030443	-0.246987	-0.246982	competition	-0.0000	1	0.2897
akk_GCF_000020225.1	MGYG000000107	0.974587	2.671749	0.709661	1.945496	-0.271835	-0.271827	competition	0.9517	5	0.0416
akk_GCF_000020225.1	MGYG000000108	0.974587	2.776031	0.725260	2.065866	-0.255828	-0.255820	competition	0.9392	9	0.0215
akk_GCF_000020225.1	MGYG000000109	0.974587	0.984595	0.846734	0.855426	-0.131188	-0.131190	competition	0.0004	5	0.0737
akk_GCF_000020225.1	MGYG000000110	0.974587	2.263311	0.788205	1.830486	-0.191243	-0.191235	competition	0.9610	8	0.0482
akk_GCF_000020225.1	MGYG000000111	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000112	0.974587	1.375636	0.706541	0.997288	-0.275035	-0.275035	competition	0.4100	3	0.1528
akk_GCF_000020225.1	MGYG000000113	0.974587	1.302552	0.758310	1.013499	-0.221917	-0.221913	competition	0.0000	2	0.3573
akk_GCF_000020225.1	MGYG000000114	0.974587	0.991256	0.846653	0.861132	-0.131270	-0.131272	competition	0.0004	2	0.0665
akk_GCF_000020225.1	MGYG000000115	0.974587	1.367527	0.827184	1.160699	-0.151247	-0.151242	competition	0.9586	5	0.0196
akk_GCF_000020225.1	MGYG000000116	0.974587	1.713208	0.766164	1.346834	-0.213858	-0.213852	competition	0.8502	6	0.0816
akk_GCF_000020225.1	MGYG000000117	0.974587	0.783983	0.847487	0.681737	-0.130414	-0.130419	competition	0.4202	8	0.0286
akk_GCF_000020225.1	MGYG000000118	0.974587	0.672767	0.791630	0.546468	-0.187728	-0.187730	competition	0.5886	7	0.0570
akk_GCF_000020225.1	MGYG000000119	0.974587	1.651901	0.711714	1.206348	-0.269728	-0.269722	competition	0.6778	6	0.1709
akk_GCF_000020225.1	MGYG000000120	0.974587	0.409720	0.833045	0.350211	-0.145233	-0.145243	competition	0.9042	6	0.0412
akk_GCF_000020225.1	MGYG000000121	0.974587	1.887988	0.752113	1.457010	-0.228276	-0.228274	competition	0.0220	6	0.0149
akk_GCF_000020225.1	MGYG000000122	0.974587	1.693201	0.755949	1.313359	-0.224340	-0.224334	competition	0.7535	5	0.1347
akk_GCF_000020225.1	MGYG000000123	0.974587	2.179054	0.680467	1.521455	-0.301789	-0.301782	competition	0.8157	5	0.0482
akk_GCF_000020225.1	MGYG000000124	0.974587	2.669049	0.712660	1.951744	-0.268757	-0.268749	competition	0.9436	6	0.0293
akk_GCF_000020225.1	MGYG000000125	0.974587	0.957778	0.712139	0.699858	-0.269292	-0.269290	competition	0.8309	11	0.0094
akk_GCF_000020225.1	MGYG000000126	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000127	0.974587	2.482821	0.757262	1.929179	-0.222992	-0.222989	competition	0.9580	8	0.0106
akk_GCF_000020225.1	MGYG000000128	0.974587	0.612898	0.911032	0.572927	-0.065213	-0.065216	competition	1.0000	5	0.0175
akk_GCF_000020225.1	MGYG000000129	0.974587	0.396615	0.902791	0.367393	-0.073668	-0.073679	competition	0.0024	9	0.0325
akk_GCF_000020225.1	MGYG000000130	0.974587	0.263686	0.856577	0.231751	-0.121087	-0.121109	competition	0.4938	8	0.0164
akk_GCF_000020225.1	MGYG000000131	0.974587	0.993529	0.765918	0.780807	-0.214110	-0.214108	competition	0.6550	5	0.0430
akk_GCF_000020225.1	MGYG000000132	0.974587	1.309663	0.800432	1.075638	-0.178696	-0.178692	competition	0.0087	8	0.0596
akk_GCF_000020225.1	MGYG000000133	0.974587	1.974403	0.799927	1.620576	-0.179214	-0.179207	competition	0.2810	4	0.0589
akk_GCF_000020225.1	MGYG000000134	0.974587	1.562525	0.811106	1.300429	-0.167744	-0.167739	competition	0.0038	7	0.0673
akk_GCF_000020225.1	MGYG000000135	0.974587	1.567694	0.725975	1.167792	-0.255095	-0.255089	competition	0.0087	7	0.0164
akk_GCF_000020225.1	MGYG000000136	0.974587	1.140866	0.736762	0.862468	-0.244027	-0.244024	competition	0.5769	7	0.0240
akk_GCF_000020225.1	MGYG000000137	0.974587	1.550780	0.773874	1.231410	-0.205947	-0.205942	competition	0.7497	7	0.0482
akk_GCF_000020225.1	MGYG000000138	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000139	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000140	0.974587	1.136221	0.777048	0.905924	-0.202690	-0.202686	competition	0.3566	5	0.1141
akk_GCF_000020225.1	MGYG000000141	0.974587	1.614428	0.753636	1.248426	-0.226713	-0.226707	competition	0.5278	9	0.1039
akk_GCF_000020225.1	MGYG000000142	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000143	0.974587	1.845437	0.841330	1.593120	-0.136732	-0.136725	competition	0.1918	7	0.0642
akk_GCF_000020225.1	MGYG000000144	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000145	0.974587	2.199798	0.789529	1.782109	-0.189884	-0.189876	competition	0.4715	5	0.0680
akk_GCF_000020225.1	MGYG000000146	0.974587	1.395855	0.667839	0.956521	-0.314747	-0.314742	competition	0.4606	6	0.0449
akk_GCF_000020225.1	MGYG000000147	0.974587	2.105166	0.707016	1.527210	-0.274549	-0.274542	competition	0.8712	7	0.0713
akk_GCF_000020225.1	MGYG000000148	0.974587	2.024147	0.816166	1.695133	-0.162552	-0.162545	competition	0.6691	6	0.0472
akk_GCF_000020225.1	MGYG000000149	0.974587	1.757523	0.701462	1.264993	-0.280247	-0.280241	competition	0.0135	2	0.1780
akk_GCF_000020225.1	MGYG000000151	0.974587	1.558724	0.776682	1.242208	-0.203066	-0.203061	competition	0.0052	2	0.2306
akk_GCF_000020225.1	MGYG000000152	0.974587	2.524447	0.787894	2.040880	-0.191561	-0.191554	competition	0.0228	8	0.0120
akk_GCF_000020225.1	MGYG000000153	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000154	0.974587	1.170908	0.770806	0.926082	-0.209095	-0.209091	competition	0.5833	6	0.0645
akk_GCF_000020225.1	MGYG000000155	0.974587	1.052070	0.812969	0.877601	-0.165832	-0.165834	competition	0.2858	7	0.0254
akk_GCF_000020225.1	MGYG000000156	0.974587	1.032190	0.783344	0.829646	-0.196230	-0.196227	competition	0.3692	3	0.0934
akk_GCF_000020225.1	MGYG000000157	0.974587	2.345010	0.713718	1.717336	-0.267671	-0.267664	competition	0.7001	6	0.0405
akk_GCF_000020225.1	MGYG000000158	0.974587	0.865091	0.855531	0.759411	-0.122161	-0.122160	competition	-0.0000	1	0.0654
akk_GCF_000020225.1	MGYG000000159	0.974587	1.616273	0.778597	1.291249	-0.201101	-0.201095	competition	0.9751	6	0.0626
akk_GCF_000020225.1	MGYG000000160	0.974587	1.136581	0.776019	0.905010	-0.203746	-0.203743	competition	-0.0000	3	0.2275
akk_GCF_000020225.1	MGYG000000161	0.974587	0.788985	0.928432	0.751617	-0.047358	-0.047363	competition	0.0012	5	0.0189
akk_GCF_000020225.1	MGYG000000163	0.974587	1.223205	0.744421	0.934327	-0.236169	-0.236165	competition	0.6701	7	0.0794
akk_GCF_000020225.1	MGYG000000164	0.974587	1.432344	0.737379	1.083727	-0.243394	-0.243389	competition	0.9016	6	0.0126
akk_GCF_000020225.1	MGYG000000165	0.974587	1.749188	0.681065	1.222385	-0.301176	-0.301170	competition	0.0510	6	0.0129
akk_GCF_000020225.1	MGYG000000166	0.974587	0.384090	0.880501	0.347003	-0.096539	-0.096557	competition	0.0468	7	0.0157
akk_GCF_000020225.1	MGYG000000167	0.974587	0.841339	0.838214	0.723612	-0.139929	-0.139928	competition	0.0000	3	0.0556
akk_GCF_000020225.1	MGYG000000168	0.974587	1.468715	0.900015	1.356342	-0.076516	-0.076511	competition	0.9289	10	0.0330
akk_GCF_000020225.1	MGYG000000169	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000170	0.974587	0.707377	0.784543	0.569435	-0.195000	-0.195006	competition	0.2447	7	0.0464
akk_GCF_000020225.1	MGYG000000171	0.974587	1.626564	0.722893	1.206501	-0.258257	-0.258251	competition	0.8729	7	0.0369
akk_GCF_000020225.1	MGYG000000173	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000174	0.974587	2.276100	0.786136	1.835998	-0.193365	-0.193358	competition	0.9706	7	0.0308
akk_GCF_000020225.1	MGYG000000175	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000176	0.974587	2.546535	0.718687	1.877905	-0.262573	-0.262565	competition	0.3468	8	0.0688
akk_GCF_000020225.1	MGYG000000177	0.974587	0.561834	0.656406	0.378405	-0.326478	-0.326483	competition	0.1453	4	0.0643
akk_GCF_000020225.1	MGYG000000178	0.974587	1.437561	0.759731	1.120645	-0.220459	-0.220454	competition	0.9730	7	0.0583
akk_GCF_000020225.1	MGYG000000180	0.974587	0.771939	0.873097	0.691548	-0.104137	-0.104141	competition	0.0000	3	0.0376
akk_GCF_000020225.1	MGYG000000181	0.974587	1.195835	0.805657	0.988559	-0.173336	-0.173332	competition	0.0005	3	0.0869
akk_GCF_000020225.1	MGYG000000182	0.974587	1.817886	0.743347	1.386568	-0.237270	-0.237263	competition	0.4983	6	0.0634
akk_GCF_000020225.1	MGYG000000183	0.974587	1.709461	0.903647	1.585039	-0.072791	-0.072785	competition	0.8663	10	0.0315
akk_GCF_000020225.1	MGYG000000184	0.974587	1.840874	0.734950	1.388241	-0.245886	-0.245880	competition	0.6681	6	0.1228
akk_GCF_000020225.1	MGYG000000186	0.974587	1.397331	0.787143	1.128586	-0.192332	-0.192327	competition	0.8715	8	0.1936
akk_GCF_000020225.1	MGYG000000187	0.974587	0.966715	0.778512	0.772225	-0.201188	-0.201186	competition	0.6669	6	0.3006
akk_GCF_000020225.1	MGYG000000188	0.974587	1.455912	0.797956	1.192054	-0.181237	-0.181232	competition	0.7123	4	0.0434
akk_GCF_000020225.1	MGYG000000189	0.974587	1.045582	0.798296	0.856452	-0.180888	-0.180885	competition	0.0061	10	0.0140
akk_GCF_000020225.1	MGYG000000190	0.974587	0.732230	0.782623	0.588002	-0.196970	-0.196970	competition	0.6952	4	0.1254
akk_GCF_000020225.1	MGYG000000191	0.974587	1.643737	0.721218	1.216414	-0.259976	-0.259970	competition	0.8920	5	0.0710
akk_GCF_000020225.1	MGYG000000192	0.974587	-0.000000	0.974587	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000193	0.974587	1.180010	0.737502	0.892957	-0.243267	-0.243264	competition	0.0000	2	0.0991
akk_GCF_000020225.1	MGYG000000194	0.974587	1.974235	0.803018	1.626699	-0.176043	-0.176036	competition	0.5890	4	0.0526
akk_GCF_000020225.1	MGYG000000195	0.974587	1.491037	0.790841	1.209928	-0.188538	-0.188532	competition	0.9926	4	0.0669
akk_GCF_000020225.1	MGYG000000196	0.974587	2.276100	0.759724	1.774314	-0.220466	-0.220459	competition	0.9313	6	0.0208
akk_GCF_000020225.1	MGYG000000197	0.974587	1.506591	0.780775	1.206990	-0.198866	-0.198860	competition	0.5322	3	0.0881
akk_GCF_000020225.1	MGYG000000198	0.974587	2.833456	0.736534	2.141377	-0.244261	-0.244253	competition	0.1855	7	0.0187
akk_GCF_000020225.1	MGYG000000199	0.974587	0.943763	0.853308	0.826317	-0.124442	-0.124445	competition	-0.0000	3	0.0418
akk_GCF_000020225.1	MGYG000000200	0.974587	2.209979	0.775078	1.757588	-0.204711	-0.204704	competition	0.6128	5	0.0479
akk_GCF_000020225.1	MGYG000000201	0.974587	1.591378	0.726210	1.185818	-0.254854	-0.254849	competition	0.8558	7	0.0424
akk_GCF_000020225.1	MGYG000000202	0.974587	1.621786	0.769490	1.280498	-0.210446	-0.210440	competition	-0.0000	4	0.0535
akk_GCF_000020225.1	MGYG000000203	0.974587	1.639344	0.933159	1.569667	-0.042509	-0.042503	competition	0.8651	9	0.0373
akk_GCF_000020225.1	MGYG000000204	0.974587	1.007801	0.801383	0.828697	-0.177721	-0.177718	competition	0.3534	5	0.1391
akk_GCF_000020225.1	MGYG000000205	0.974587	1.405097	0.759810	1.095451	-0.220378	-0.220373	competition	0.9771	7	0.0520
akk_GCF_000020225.1	MGYG000000206	0.974587	1.842993	0.839612	1.587760	-0.138494	-0.138488	competition	0.0249	9	0.0132
akk_GCF_000020225.1	MGYG000000207	0.974587	0.767916	0.870865	0.686185	-0.106427	-0.106432	competition	0.0000	3	0.0373
akk_GCF_000020225.1	MGYG000000208	0.974587	1.348279	0.837547	1.158698	-0.140614	-0.140610	competition	0.0471	8	0.0250
akk_GCF_000020225.1	MGYG000000209	0.974587	0.819889	0.767804	0.645930	-0.212175	-0.212174	competition	-0.0000	3	0.1038
akk_GCF_000020225.1	MGYG000000210	0.974587	0.841363	0.838214	0.723632	-0.139929	-0.139929	competition	0.0000	2	0.0523
akk_GCF_000020225.1	MGYG000000211	0.974587	1.799034	0.837544	1.546070	-0.140617	-0.140611	competition	0.9763	7	0.0294
akk_GCF_000020225.1	MGYG000000212	0.974587	1.608226	0.730312	1.205141	-0.250645	-0.250639	competition	0.2441	7	0.0856
akk_GCF_000020225.1	MGYG000000213	0.974587	1.679156	0.770521	1.327571	-0.209388	-0.209382	competition	0.7246	5	0.1392
