species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_000020225.1	MGYG000000001	1.100024	1.948525	0.816176	1.445743	-0.258038	-0.258032	competition	0.2014	4	0.0753
akk_GCF_000020225.1	MGYG000000002	1.100024	1.056646	0.853088	0.819450	-0.224482	-0.224480	competition	0.7051	6	0.0704
akk_GCF_000020225.1	MGYG000000003	1.100024	0.574893	0.834439	0.436091	-0.241435	-0.241441	competition	0.0266	5	0.0754
akk_GCF_000020225.1	MGYG000000004	1.100024	1.641083	0.880271	1.313250	-0.199771	-0.199766	competition	0.9334	4	0.0184
akk_GCF_000020225.1	MGYG000000006	1.100024	2.102088	0.724664	1.384808	-0.341228	-0.341223	competition	0.4285	6	0.0790
akk_GCF_000020225.1	MGYG000000007	1.100024	0.613106	1.052060	0.586367	-0.043603	-0.043611	competition	0.0008	5	0.0257
akk_GCF_000020225.1	MGYG000000008	1.100024	0.800637	0.905168	0.658810	-0.177138	-0.177143	competition	-0.0000	4	0.0185
akk_GCF_000020225.1	MGYG000000009	1.100024	1.457779	0.733436	0.971975	-0.333254	-0.333250	competition	0.7113	4	0.1504
akk_GCF_000020225.1	MGYG000000010	1.100024	1.478614	0.748165	1.005664	-0.319865	-0.319860	competition	0.7209	5	0.0187
akk_GCF_000020225.1	MGYG000000011	1.100024	2.085589	0.728313	1.380857	-0.337911	-0.337906	competition	0.8400	7	0.0470
akk_GCF_000020225.1	MGYG000000012	1.100024	1.980962	0.779326	1.403449	-0.291537	-0.291532	competition	0.8373	4	0.0806
akk_GCF_000020225.1	MGYG000000013	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000014	1.100024	2.261350	0.741134	1.523585	-0.326256	-0.326249	competition	0.7174	6	0.0558
akk_GCF_000020225.1	MGYG000000015	1.100024	2.463645	0.779662	1.746170	-0.291231	-0.291225	competition	0.9432	5	0.0456
akk_GCF_000020225.1	MGYG000000016	1.100024	0.794092	0.821339	0.592913	-0.253344	-0.253345	competition	NaN	0	0.2149
akk_GCF_000020225.1	MGYG000000017	1.100024	1.497372	0.804613	1.095260	-0.268550	-0.268545	competition	0.7425	2	0.0452
akk_GCF_000020225.1	MGYG000000018	1.100024	0.759116	0.967808	0.667874	-0.120194	-0.120195	competition	0.0322	8	0.0209
akk_GCF_000020225.1	MGYG000000019	1.100024	2.215280	0.836766	1.685134	-0.239320	-0.239313	competition	0.9651	4	0.0451
akk_GCF_000020225.1	MGYG000000020	1.100024	0.860092	0.852215	0.666331	-0.225276	-0.225280	competition	0.5026	5	0.0210
akk_GCF_000020225.1	MGYG000000021	1.100024	0.557369	0.974326	0.493677	-0.114268	-0.114274	competition	0.0371	5	0.0207
akk_GCF_000020225.1	MGYG000000022	1.100024	1.217735	0.842826	0.933019	-0.233811	-0.233808	competition	0.7063	7	0.0344
akk_GCF_000020225.1	MGYG000000023	1.100024	1.398280	0.746339	0.948703	-0.321525	-0.321521	competition	0.1444	2	0.4499
akk_GCF_000020225.1	MGYG000000024	1.100024	2.463735	0.776622	1.739426	-0.293995	-0.293988	competition	0.7101	7	0.0320
akk_GCF_000020225.1	MGYG000000025	1.100024	1.976081	0.756913	1.359729	-0.311912	-0.311906	competition	0.7182	7	0.0497
akk_GCF_000020225.1	MGYG000000026	1.100024	1.219231	0.795725	0.881960	-0.276629	-0.276626	competition	0.0087	3	0.1687
akk_GCF_000020225.1	MGYG000000027	1.100024	1.745645	0.817621	1.297505	-0.256724	-0.256719	competition	0.6135	8	0.0652
akk_GCF_000020225.1	MGYG000000028	1.100024	1.531875	0.804275	1.120027	-0.268857	-0.268852	competition	0.7613	6	0.0890
akk_GCF_000020225.1	MGYG000000029	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000030	1.100024	0.955940	0.998687	0.867878	-0.092122	-0.092121	competition	0.6609	3	0.1274
akk_GCF_000020225.1	MGYG000000031	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000033	1.100024	0.715239	0.891130	0.579415	-0.189899	-0.189901	competition	-0.0000	2	0.2002
akk_GCF_000020225.1	MGYG000000034	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000035	1.100024	2.425660	0.772537	1.703537	-0.297708	-0.297702	competition	0.8424	5	0.0450
akk_GCF_000020225.1	MGYG000000036	1.100024	0.354776	0.923073	0.297701	-0.160861	-0.160875	competition	0.1044	4	0.1025
akk_GCF_000020225.1	MGYG000000037	1.100024	1.743918	0.794845	1.260112	-0.277429	-0.277424	competition	0.0127	5	0.0518
akk_GCF_000020225.1	MGYG000000038	1.100024	1.785348	0.739858	1.200806	-0.327416	-0.327411	competition	0.1391	5	0.1321
akk_GCF_000020225.1	MGYG000000039	1.100024	1.489427	0.816132	1.105046	-0.258077	-0.258073	competition	0.7441	5	0.0602
akk_GCF_000020225.1	MGYG000000040	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000041	1.100024	1.503559	0.836383	1.143211	-0.239668	-0.239663	competition	0.0004	5	0.0592
akk_GCF_000020225.1	MGYG000000042	1.100024	1.347409	0.643610	0.788357	-0.414913	-0.414909	competition	-0.0000	1	0.2143
akk_GCF_000020225.1	MGYG000000043	1.100024	1.498559	0.670890	0.913958	-0.390113	-0.390109	competition	-0.0000	1	0.1978
akk_GCF_000020225.1	MGYG000000044	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000045	1.100024	1.170814	0.769658	0.819192	-0.300326	-0.300323	competition	1.0000	1	0.2928
akk_GCF_000020225.1	MGYG000000046	1.100024	1.596916	0.736367	1.069000	-0.330589	-0.330585	competition	0.6819	9	0.0205
akk_GCF_000020225.1	MGYG000000047	1.100024	2.162652	0.869520	1.709493	-0.209544	-0.209538	competition	0.0190	6	0.0113
akk_GCF_000020225.1	MGYG000000048	1.100024	1.033008	0.889205	0.835035	-0.191649	-0.191647	competition	0.0042	2	0.1729
akk_GCF_000020225.1	MGYG000000049	1.100024	2.375413	0.790860	1.707814	-0.281052	-0.281045	competition	0.7742	5	0.0399
akk_GCF_000020225.1	MGYG000000050	1.100024	0.923390	0.891225	0.748119	-0.189813	-0.189812	competition	0.5299	6	0.0697
akk_GCF_000020225.1	MGYG000000051	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000052	1.100024	1.825624	0.814225	1.351317	-0.259811	-0.259806	competition	0.1508	8	0.0217
akk_GCF_000020225.1	MGYG000000053	1.100024	0.456035	0.902443	0.374120	-0.179614	-0.179624	competition	0.1712	6	0.0755
akk_GCF_000020225.1	MGYG000000054	1.100024	1.938552	0.721160	1.270898	-0.344414	-0.344409	competition	0.8079	6	0.0151
akk_GCF_000020225.1	MGYG000000055	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000056	1.100024	0.659504	0.802454	0.481098	-0.270512	-0.270515	competition	0.0431	5	0.0196
akk_GCF_000020225.1	MGYG000000057	1.100024	1.479779	0.672966	0.905297	-0.388226	-0.388221	competition	-0.0000	2	0.1424
akk_GCF_000020225.1	MGYG000000058	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000059	1.100024	0.989840	0.840790	0.756574	-0.235662	-0.235660	competition	0.3172	7	0.0449
akk_GCF_000020225.1	MGYG000000060	1.100024	1.017559	0.743782	0.688025	-0.323849	-0.323847	competition	0.9994	2	0.2531
akk_GCF_000020225.1	MGYG000000061	1.100024	0.835474	0.853025	0.647877	-0.224539	-0.224539	competition	0.0000	3	0.0356
akk_GCF_000020225.1	MGYG000000062	1.100024	1.358830	0.946259	1.168894	-0.139783	-0.139779	competition	0.2119	6	0.0532
akk_GCF_000020225.1	MGYG000000063	1.100024	0.973396	1.026180	0.908055	-0.067129	-0.067127	competition	0.5250	6	0.0110
akk_GCF_000020225.1	MGYG000000064	1.100024	1.552036	0.758946	1.070813	-0.310064	-0.310059	competition	-0.0000	4	0.1880
akk_GCF_000020225.1	MGYG000000065	1.100024	1.566602	0.804782	1.146140	-0.268396	-0.268391	competition	0.8139	8	0.0526
akk_GCF_000020225.1	MGYG000000067	1.100024	1.512936	0.762572	1.048823	-0.306768	-0.306763	competition	0.0057	5	0.0991
akk_GCF_000020225.1	MGYG000000068	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000069	1.100024	0.934441	1.014440	0.861741	-0.077802	-0.077801	competition	-0.0000	5	0.1221
akk_GCF_000020225.1	MGYG000000070	1.100024	1.034361	0.862478	0.810997	-0.215946	-0.215944	competition	0.7494	7	0.0373
akk_GCF_000020225.1	MGYG000000071	1.100024	1.822465	0.869265	1.440165	-0.209776	-0.209771	competition	0.3118	6	0.0432
akk_GCF_000020225.1	MGYG000000072	1.100024	0.991590	1.012212	0.912436	-0.079827	-0.079826	competition	0.0055	5	0.0184
akk_GCF_000020225.1	MGYG000000073	1.100024	1.075647	0.994756	0.972715	-0.095696	-0.095694	competition	0.0002	8	0.0337
akk_GCF_000020225.1	MGYG000000074	1.100024	0.769736	0.868552	0.607764	-0.210424	-0.210425	competition	1.0000	3	0.0180
akk_GCF_000020225.1	MGYG000000075	1.100024	2.252904	0.749724	1.535487	-0.318448	-0.318441	competition	0.5620	8	0.0904
akk_GCF_000020225.1	MGYG000000076	1.100024	1.378598	0.809521	1.014532	-0.264088	-0.264084	competition	0.7383	6	0.0577
akk_GCF_000020225.1	MGYG000000077	1.100024	1.121214	0.902532	0.919920	-0.179534	-0.179531	competition	0.7356	7	0.0405
akk_GCF_000020225.1	MGYG000000078	1.100024	0.645902	0.859137	0.504458	-0.218983	-0.218986	competition	-0.0000	1	0.2153
akk_GCF_000020225.1	MGYG000000079	1.100024	1.787697	0.767400	1.247145	-0.302379	-0.302374	competition	-0.0000	6	0.0479
akk_GCF_000020225.1	MGYG000000080	1.100024	1.689010	0.793926	1.219027	-0.278264	-0.278259	competition	0.1703	8	0.0179
akk_GCF_000020225.1	MGYG000000081	1.100024	0.838617	0.791972	0.603766	-0.280041	-0.280046	competition	0.2737	4	0.0559
akk_GCF_000020225.1	MGYG000000082	1.100024	0.642744	0.871837	0.509412	-0.207438	-0.207442	competition	0.5091	5	0.0630
akk_GCF_000020225.1	MGYG000000083	1.100024	1.567071	0.781016	1.112626	-0.290001	-0.289996	competition	0.9997	4	0.0258
akk_GCF_000020225.1	MGYG000000084	1.100024	1.378468	0.851534	1.067085	-0.225895	-0.225891	competition	0.6168	5	0.0510
akk_GCF_000020225.1	MGYG000000085	1.100024	1.530795	0.809582	1.126624	-0.264032	-0.264027	competition	0.6870	3	0.0894
akk_GCF_000020225.1	MGYG000000086	1.100024	0.978647	0.858137	0.763452	-0.219892	-0.219891	competition	0.6879	7	0.0455
akk_GCF_000020225.1	MGYG000000087	1.100024	1.147194	0.865115	0.902215	-0.213549	-0.213546	competition	0.6683	6	0.0555
akk_GCF_000020225.1	MGYG000000088	1.100024	1.192327	0.790133	0.856437	-0.281713	-0.281710	competition	0.0044	4	0.1639
akk_GCF_000020225.1	MGYG000000089	1.100024	0.542655	0.917064	0.452396	-0.166323	-0.166330	competition	-0.0000	1	0.1363
akk_GCF_000020225.1	MGYG000000090	1.100024	0.702469	0.967298	0.617710	-0.120657	-0.120659	competition	0.6783	7	0.0545
akk_GCF_000020225.1	MGYG000000091	1.100024	0.821699	0.827179	0.617889	-0.248035	-0.248036	competition	0.5042	4	0.0877
akk_GCF_000020225.1	MGYG000000092	1.100024	1.528177	0.753967	1.047434	-0.314590	-0.314586	competition	0.1959	7	0.0621
akk_GCF_000020225.1	MGYG000000093	1.100024	2.671044	0.749517	1.819972	-0.318636	-0.318629	competition	0.9551	5	0.0365
akk_GCF_000020225.1	MGYG000000094	1.100024	1.090859	0.815694	0.808900	-0.258476	-0.258474	competition	0.2561	4	0.1952
akk_GCF_000020225.1	MGYG000000096	1.100024	1.106572	0.789557	0.794260	-0.282236	-0.282234	competition	0.1319	6	0.0399
akk_GCF_000020225.1	MGYG000000097	1.100024	1.360482	0.761304	0.941567	-0.307920	-0.307917	competition	0.4905	4	0.1303
akk_GCF_000020225.1	MGYG000000098	1.100024	1.156590	0.907751	0.954433	-0.174790	-0.174787	competition	0.6313	7	0.0123
akk_GCF_000020225.1	MGYG000000099	1.100024	1.013269	1.006219	0.926865	-0.085275	-0.085273	competition	0.9914	6	0.0115
akk_GCF_000020225.1	MGYG000000100	1.100024	1.147671	0.976154	1.018439	-0.112606	-0.112603	competition	0.9827	8	0.0138
akk_GCF_000020225.1	MGYG000000101	1.100024	0.493422	0.837635	0.375720	-0.238530	-0.238543	competition	0.3583	7	0.0415
akk_GCF_000020225.1	MGYG000000102	1.100024	2.198696	0.783084	1.565221	-0.288120	-0.288114	competition	0.5670	8	0.0362
akk_GCF_000020225.1	MGYG000000103	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000104	1.100024	1.469522	0.797325	1.065152	-0.275175	-0.275171	competition	0.0832	3	0.1699
akk_GCF_000020225.1	MGYG000000105	1.100024	1.842485	0.712483	1.193384	-0.352302	-0.352296	competition	0.7539	7	0.0089
akk_GCF_000020225.1	MGYG000000106	1.100024	1.368418	0.751080	0.934341	-0.317215	-0.317211	competition	1.0000	1	0.3853
akk_GCF_000020225.1	MGYG000000107	1.100024	2.671749	0.749766	1.821058	-0.318409	-0.318402	competition	0.9562	5	0.0352
akk_GCF_000020225.1	MGYG000000108	1.100024	2.776031	0.767664	1.937305	-0.302138	-0.302131	competition	0.9155	8	0.0255
akk_GCF_000020225.1	MGYG000000109	1.100024	0.984595	0.863578	0.772957	-0.214946	-0.214949	competition	0.0000	2	0.0491
akk_GCF_000020225.1	MGYG000000110	1.100024	2.263311	0.823591	1.694561	-0.251297	-0.251291	competition	0.9564	5	0.0559
akk_GCF_000020225.1	MGYG000000111	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000112	1.100024	1.375636	0.700791	0.876381	-0.362931	-0.362927	competition	0.1981	3	0.1190
akk_GCF_000020225.1	MGYG000000113	1.100024	1.302552	0.774085	0.916609	-0.296301	-0.296298	competition	1.0000	1	0.2257
akk_GCF_000020225.1	MGYG000000114	1.100024	0.991256	0.863500	0.778116	-0.215016	-0.215020	competition	0.0000	3	0.0632
akk_GCF_000020225.1	MGYG000000115	1.100024	1.367527	1.022368	1.270992	-0.070595	-0.070591	competition	0.9619	6	0.0183
akk_GCF_000020225.1	MGYG000000116	1.100024	1.713208	0.791423	1.232594	-0.280540	-0.280535	competition	0.8498	4	0.0881
akk_GCF_000020225.1	MGYG000000117	1.100024	0.783983	0.886833	0.632042	-0.193805	-0.193806	competition	0.4029	8	0.0428
akk_GCF_000020225.1	MGYG000000118	1.100024	0.672767	0.900942	0.551008	-0.180979	-0.180982	competition	0.9501	6	0.1049
akk_GCF_000020225.1	MGYG000000119	1.100024	1.651901	0.742396	1.114861	-0.325109	-0.325104	competition	0.6707	6	0.1047
akk_GCF_000020225.1	MGYG000000120	1.100024	0.409720	0.985585	0.367091	-0.104033	-0.104044	competition	0.7955	6	0.0389
akk_GCF_000020225.1	MGYG000000121	1.100024	1.887988	0.752120	1.290886	-0.316269	-0.316264	competition	0.0721	6	0.0106
akk_GCF_000020225.1	MGYG000000122	1.100024	1.693201	0.755252	1.162523	-0.313422	-0.313417	competition	0.6229	5	0.1288
akk_GCF_000020225.1	MGYG000000123	1.100024	2.179054	0.849580	1.682960	-0.227671	-0.227665	competition	0.8520	5	0.0456
akk_GCF_000020225.1	MGYG000000124	1.100024	2.669049	0.750603	1.821249	-0.317648	-0.317641	competition	0.9189	8	0.0237
akk_GCF_000020225.1	MGYG000000125	1.100024	0.957778	0.866914	0.754813	-0.211913	-0.211912	competition	0.8400	9	0.0086
akk_GCF_000020225.1	MGYG000000126	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000127	1.100024	2.482821	0.809023	1.826030	-0.264540	-0.264534	competition	0.9619	8	0.0065
akk_GCF_000020225.1	MGYG000000128	1.100024	0.612898	1.133284	0.631427	0.030236	0.030233	mutualism	1.0000	3	0.0148
akk_GCF_000020225.1	MGYG000000129	1.100024	0.396615	1.067261	0.384799	-0.029783	-0.029794	competition	0.0017	6	0.0280
akk_GCF_000020225.1	MGYG000000130	1.100024	0.263686	1.011144	0.242375	-0.080798	-0.080820	competition	0.4545	6	0.0157
akk_GCF_000020225.1	MGYG000000131	1.100024	0.993529	0.969255	0.875422	-0.118878	-0.118876	competition	0.6709	5	0.0347
akk_GCF_000020225.1	MGYG000000132	1.100024	1.309663	0.981054	1.168026	-0.108152	-0.108148	competition	0.0145	6	0.0417
akk_GCF_000020225.1	MGYG000000133	1.100024	1.974403	0.843075	1.513224	-0.233585	-0.233579	competition	0.5493	6	0.0409
akk_GCF_000020225.1	MGYG000000134	1.100024	1.562525	0.834301	1.185087	-0.241561	-0.241557	competition	0.0030	6	0.0598
akk_GCF_000020225.1	MGYG000000135	1.100024	1.567694	0.756077	1.077527	-0.312672	-0.312668	competition	0.1179	7	0.0398
akk_GCF_000020225.1	MGYG000000136	1.100024	1.140866	0.906620	0.940284	-0.175818	-0.175815	competition	0.6645	7	0.0199
akk_GCF_000020225.1	MGYG000000137	1.100024	1.550780	0.803205	1.132342	-0.269829	-0.269824	competition	0.5791	7	0.0662
akk_GCF_000020225.1	MGYG000000138	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000139	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000140	1.100024	1.136221	0.797821	0.824077	-0.274724	-0.274721	competition	0.3613	4	0.1281
akk_GCF_000020225.1	MGYG000000141	1.100024	1.614428	0.783714	1.150210	-0.287548	-0.287543	competition	0.1692	8	0.0435
akk_GCF_000020225.1	MGYG000000142	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000143	1.100024	1.845437	0.885379	1.485352	-0.195127	-0.195122	competition	0.5106	6	0.0450
akk_GCF_000020225.1	MGYG000000144	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000145	1.100024	2.199798	0.845059	1.689940	-0.231781	-0.231775	competition	0.7916	6	0.0471
akk_GCF_000020225.1	MGYG000000146	1.100024	1.395855	0.832636	1.056563	-0.243075	-0.243071	competition	0.4047	5	0.0338
akk_GCF_000020225.1	MGYG000000147	1.100024	2.105166	0.738259	1.412853	-0.328870	-0.328864	competition	0.6624	6	0.0768
akk_GCF_000020225.1	MGYG000000148	1.100024	2.024147	0.857530	1.577948	-0.220444	-0.220438	competition	0.5339	7	0.0608
akk_GCF_000020225.1	MGYG000000149	1.100024	1.757523	0.731086	1.168075	-0.335391	-0.335386	competition	0.0712	2	0.1196
akk_GCF_000020225.1	MGYG000000151	1.100024	1.558724	0.803836	1.139036	-0.269255	-0.269251	competition	0.5025	3	0.1508
akk_GCF_000020225.1	MGYG000000152	1.100024	2.524447	0.832507	1.910538	-0.243192	-0.243185	competition	0.0085	7	0.0126
akk_GCF_000020225.1	MGYG000000153	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000154	1.100024	1.170908	0.944129	1.004971	-0.141719	-0.141717	competition	0.8324	7	0.0496
akk_GCF_000020225.1	MGYG000000155	1.100024	1.052070	0.830716	0.794500	-0.244820	-0.244823	competition	0.0718	8	0.0538
akk_GCF_000020225.1	MGYG000000156	1.100024	1.032190	0.789471	0.740790	-0.282314	-0.282312	competition	0.0000	4	0.1320
akk_GCF_000020225.1	MGYG000000157	1.100024	2.345010	0.760518	1.621273	-0.308635	-0.308628	competition	0.7975	5	0.0322
akk_GCF_000020225.1	MGYG000000158	1.100024	0.865091	0.863903	0.679399	-0.214650	-0.214650	competition	-0.0000	1	0.0465
akk_GCF_000020225.1	MGYG000000159	1.100024	1.616273	0.809225	1.189009	-0.264356	-0.264352	competition	0.9944	4	0.0455
akk_GCF_000020225.1	MGYG000000160	1.100024	1.136581	0.783273	0.809307	-0.287948	-0.287946	competition	-0.0000	3	0.2114
akk_GCF_000020225.1	MGYG000000161	1.100024	0.788985	0.933818	0.669771	-0.151093	-0.151098	competition	0.0011	6	0.0171
akk_GCF_000020225.1	MGYG000000163	1.100024	1.223205	0.759004	0.844002	-0.310011	-0.310008	competition	0.6975	6	0.0302
akk_GCF_000020225.1	MGYG000000164	1.100024	1.432344	0.899747	1.171569	-0.182065	-0.182061	competition	0.7796	8	0.0067
akk_GCF_000020225.1	MGYG000000165	1.100024	1.749188	0.864531	1.374732	-0.214080	-0.214074	competition	0.0219	7	0.0112
akk_GCF_000020225.1	MGYG000000166	1.100024	0.384090	1.042171	0.363883	-0.052592	-0.052611	competition	0.0305	8	0.0148
akk_GCF_000020225.1	MGYG000000167	1.100024	0.841339	0.852401	0.651948	-0.225107	-0.225107	competition	-0.0000	1	0.0361
akk_GCF_000020225.1	MGYG000000168	1.100024	1.468715	0.954353	1.274227	-0.132425	-0.132421	competition	0.9954	8	0.0261
akk_GCF_000020225.1	MGYG000000169	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000170	1.100024	0.707377	0.832757	0.535508	-0.242965	-0.242967	competition	0.3335	6	0.0408
akk_GCF_000020225.1	MGYG000000171	1.100024	1.626564	0.752320	1.112436	-0.316087	-0.316082	competition	0.9254	6	0.0396
akk_GCF_000020225.1	MGYG000000173	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000174	1.100024	2.276100	0.824107	1.705205	-0.250828	-0.250822	competition	0.9853	9	0.0336
akk_GCF_000020225.1	MGYG000000175	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000176	1.100024	2.546535	0.772312	1.787907	-0.297913	-0.297906	competition	0.7359	7	0.0607
akk_GCF_000020225.1	MGYG000000177	1.100024	0.561834	0.806817	0.412076	-0.266546	-0.266551	competition	0.5220	2	0.1198
akk_GCF_000020225.1	MGYG000000178	1.100024	1.437561	0.780511	1.020014	-0.290459	-0.290455	competition	0.8983	6	0.0524
akk_GCF_000020225.1	MGYG000000180	1.100024	0.771939	0.876399	0.615006	-0.203291	-0.203296	competition	0.0000	3	0.0316
akk_GCF_000020225.1	MGYG000000181	1.100024	1.195835	0.825907	0.897847	-0.249191	-0.249188	competition	0.0000	3	0.1115
akk_GCF_000020225.1	MGYG000000182	1.100024	1.817886	0.769398	1.271508	-0.300562	-0.300557	competition	0.7387	7	0.0484
akk_GCF_000020225.1	MGYG000000183	1.100024	1.709461	0.969494	1.506623	-0.118661	-0.118656	competition	0.9539	9	0.0232
akk_GCF_000020225.1	MGYG000000184	1.100024	1.840874	0.769597	1.287920	-0.300382	-0.300376	competition	0.5574	7	0.0304
akk_GCF_000020225.1	MGYG000000186	1.100024	1.397331	0.810102	1.029056	-0.263559	-0.263556	competition	0.6596	7	0.0697
akk_GCF_000020225.1	MGYG000000187	1.100024	0.966715	0.756591	0.664903	-0.312205	-0.312203	competition	0.4000	4	0.3116
akk_GCF_000020225.1	MGYG000000188	1.100024	1.455912	0.809062	1.070822	-0.264505	-0.264501	competition	0.7473	3	0.0453
akk_GCF_000020225.1	MGYG000000189	1.100024	1.045582	0.977224	0.928862	-0.111633	-0.111632	competition	0.0001	8	0.0143
akk_GCF_000020225.1	MGYG000000190	1.100024	0.732230	0.966705	0.643485	-0.121196	-0.121198	competition	0.3563	4	0.0910
akk_GCF_000020225.1	MGYG000000191	1.100024	1.643737	0.745118	1.113419	-0.322634	-0.322629	competition	0.5387	3	0.1375
akk_GCF_000020225.1	MGYG000000192	1.100024	-0.000000	1.100024	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000193	1.100024	1.180010	0.749727	0.804246	-0.318444	-0.318442	competition	0.1921	4	0.1020
akk_GCF_000020225.1	MGYG000000194	1.100024	1.974235	0.843533	1.513918	-0.233168	-0.233162	competition	0.6828	5	0.0419
akk_GCF_000020225.1	MGYG000000195	1.100024	1.491037	0.814885	1.104550	-0.259211	-0.259207	competition	0.7339	4	0.0706
akk_GCF_000020225.1	MGYG000000196	1.100024	2.276100	0.800149	1.655633	-0.272607	-0.272601	competition	0.9091	8	0.0173
akk_GCF_000020225.1	MGYG000000197	1.100024	1.506591	0.795042	1.088895	-0.277250	-0.277246	competition	0.5761	2	0.1098
akk_GCF_000020225.1	MGYG000000198	1.100024	2.833456	0.783054	2.017021	-0.288148	-0.288141	competition	0.1637	8	0.0178
akk_GCF_000020225.1	MGYG000000199	1.100024	0.943763	0.871349	0.747569	-0.207882	-0.207885	competition	-0.0000	2	0.0424
akk_GCF_000020225.1	MGYG000000200	1.100024	2.209979	0.819883	1.647182	-0.254668	-0.254662	competition	0.5827	4	0.0414
akk_GCF_000020225.1	MGYG000000201	1.100024	1.591378	0.767113	1.109772	-0.302640	-0.302635	competition	0.0887	6	0.0218
akk_GCF_000020225.1	MGYG000000202	1.100024	1.621786	0.943754	1.391403	-0.142060	-0.142055	competition	0.0000	3	0.0492
akk_GCF_000020225.1	MGYG000000203	1.100024	1.639344	0.998116	1.487482	-0.092641	-0.092636	competition	0.9578	9	0.0280
akk_GCF_000020225.1	MGYG000000204	1.100024	1.007801	0.971819	0.890347	-0.116547	-0.116545	competition	0.2529	4	0.1428
akk_GCF_000020225.1	MGYG000000205	1.100024	1.405097	0.780499	0.996963	-0.290471	-0.290467	competition	0.8689	6	0.0407
akk_GCF_000020225.1	MGYG000000206	1.100024	1.842993	0.872221	1.461340	-0.207089	-0.207083	competition	0.0918	8	0.0137
akk_GCF_000020225.1	MGYG000000207	1.100024	0.767916	0.874410	0.610413	-0.205099	-0.205105	competition	0.0000	3	0.0313
akk_GCF_000020225.1	MGYG000000208	1.100024	1.348279	0.854754	1.047661	-0.222968	-0.222964	competition	0.1290	8	0.0633
akk_GCF_000020225.1	MGYG000000209	1.100024	0.819889	0.950807	0.708672	-0.135648	-0.135649	competition	-0.0000	3	0.0864
akk_GCF_000020225.1	MGYG000000210	1.100024	0.841363	0.852406	0.651970	-0.225102	-0.225102	competition	0.0000	2	0.0361
akk_GCF_000020225.1	MGYG000000211	1.100024	1.799034	0.901294	1.474032	-0.180659	-0.180654	competition	0.9474	7	0.0273
akk_GCF_000020225.1	MGYG000000212	1.100024	1.608226	0.760417	1.111732	-0.308727	-0.308722	competition	0.2713	7	0.0311
akk_GCF_000020225.1	MGYG000000213	1.100024	1.679156	0.803806	1.226997	-0.269283	-0.269278	competition	0.0832	7	0.0937
