species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_018847135.1	MGYG000001093	0.799007	0.287305	0.730975	0.262836	-0.085146	-0.085170	competition	0.4629	6	0.0460
akk_GCF_018847135.1	MGYG000001094	0.799007	0.511152	0.705099	0.451074	-0.117531	-0.117535	competition	-0.0000	5	0.0458
akk_GCF_018847135.1	MGYG000001095	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001096	0.799007	1.080057	0.653797	0.883775	-0.181738	-0.181733	competition	0.6902	3	0.0183
akk_GCF_018847135.1	MGYG000001097	0.799007	0.317038	0.710749	0.282013	-0.110461	-0.110476	competition	0.8261	6	0.0064
akk_GCF_018847135.1	MGYG000001098	0.799007	0.502162	0.656062	0.412320	-0.178904	-0.178909	competition	0.9999	2	0.1735
akk_GCF_018847135.1	MGYG000001100	0.799007	0.521666	0.608875	0.397528	-0.237961	-0.237965	competition	-0.0000	4	0.0302
akk_GCF_018847135.1	MGYG000001109	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001110	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001112	0.799007	1.252131	0.494107	0.774327	-0.381599	-0.381592	competition	1.0000	1	0.3076
akk_GCF_018847135.1	MGYG000001113	0.799007	0.203715	0.718713	0.183237	-0.100493	-0.100523	competition	0.9995	4	0.0236
akk_GCF_018847135.1	MGYG000001115	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001116	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001117	0.799007	0.505456	0.746711	0.472371	-0.065452	-0.065456	competition	0.6265	7	0.0436
akk_GCF_018847135.1	MGYG000001120	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001122	0.799007	0.476049	0.618082	0.368251	-0.226438	-0.226443	competition	0.0000	4	0.0297
akk_GCF_018847135.1	MGYG000001130	0.799007	0.570511	0.639870	0.456882	-0.199169	-0.199172	competition	0.0000	5	0.0222
akk_GCF_018847135.1	MGYG000001131	0.799007	0.392685	0.665100	0.326870	-0.167593	-0.167602	competition	0.0068	6	0.0978
akk_GCF_018847135.1	MGYG000001132	0.799007	0.473891	0.808245	0.479367	0.011562	0.011556	mutualism	0.0020	5	0.0396
akk_GCF_018847135.1	MGYG000001136	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001141	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001146	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001148	0.799007	1.073931	0.728487	0.979151	-0.088260	-0.088255	competition	0.4423	7	0.0579
akk_GCF_018847135.1	MGYG000001149	0.799007	0.373256	0.996261	0.465399	0.246874	0.246863	mutualism	0.0275	7	0.0112
akk_GCF_018847135.1	MGYG000001151	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001153	0.799007	0.094873	0.726720	0.086281	-0.090472	-0.090566	competition	1.0000	1	0.0460
akk_GCF_018847135.1	MGYG000001154	0.799007	0.279577	0.633351	0.221608	-0.207327	-0.207346	competition	1.0000	4	0.0502
akk_GCF_018847135.1	MGYG000001156	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001157	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001158	0.799007	0.972301	0.671514	0.817161	-0.159564	-0.159560	competition	0.5945	7	0.0165
akk_GCF_018847135.1	MGYG000001159	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001160	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001161	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001163	0.799007	0.196713	0.658331	0.162073	-0.176064	-0.176097	competition	0.9766	5	0.0330
akk_GCF_018847135.1	MGYG000001164	0.799007	0.577841	0.769494	0.556496	-0.036938	-0.036940	competition	0.5960	6	0.0116
akk_GCF_018847135.1	MGYG000001166	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001167	0.799007	0.089211	0.730561	0.081560	-0.085665	-0.085765	competition	-0.0000	2	0.0096
akk_GCF_018847135.1	MGYG000001168	0.799007	0.203188	0.704510	0.179151	-0.118268	-0.118299	competition	0.9235	6	0.0534
akk_GCF_018847135.1	MGYG000001171	0.799007	0.250946	0.835011	0.262248	0.045060	0.045038	mutualism	0.2307	7	0.0323
akk_GCF_018847135.1	MGYG000001172	0.799007	1.086384	0.566163	0.769799	-0.291417	-0.291412	competition	0.7389	7	0.0538
akk_GCF_018847135.1	MGYG000001173	0.799007	1.075606	0.656257	0.883444	-0.178660	-0.178655	competition	0.6876	5	0.0224
akk_GCF_018847135.1	MGYG000001174	0.799007	0.334784	0.666433	0.279230	-0.165924	-0.165938	competition	0.9998	3	0.0634
akk_GCF_018847135.1	MGYG000001175	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001176	0.799007	0.641118	0.564605	0.453035	-0.293367	-0.293368	competition	-0.0000	1	0.1267
akk_GCF_018847135.1	MGYG000001177	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001178	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001179	0.799007	0.720238	0.573762	0.517199	-0.281906	-0.281905	competition	0.0000	3	0.2060
akk_GCF_018847135.1	MGYG000001180	0.799007	0.380825	0.609127	0.290319	-0.237646	-0.237656	competition	0.9946	3	0.1414
akk_GCF_018847135.1	MGYG000001182	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001183	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001184	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001185	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001186	0.799007	0.547950	0.707474	0.485175	-0.114559	-0.114562	competition	0.0645	7	0.0079
akk_GCF_018847135.1	MGYG000001188	0.799007	1.087217	0.653837	0.889688	-0.181688	-0.181683	competition	0.6927	5	0.0200
akk_GCF_018847135.1	MGYG000001191	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001192	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001193	0.799007	0.209372	0.646080	0.169293	-0.191396	-0.191426	competition	0.9994	3	0.0356
akk_GCF_018847135.1	MGYG000001194	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001199	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001200	0.799007	1.018921	0.657204	0.838094	-0.177474	-0.177470	competition	0.5996	6	0.0161
akk_GCF_018847135.1	MGYG000001201	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001202	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001203	0.799007	0.971885	0.668279	0.812876	-0.163613	-0.163609	competition	0.6771	6	0.0194
akk_GCF_018847135.1	MGYG000001205	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001206	0.799007	0.081483	0.755151	0.077009	-0.054889	-0.054908	competition	-0.0000	3	0.0175
akk_GCF_018847135.1	MGYG000001208	0.799007	0.860365	0.531338	0.572143	-0.335003	-0.335000	competition	-0.0000	1	0.3291
akk_GCF_018847135.1	MGYG000001209	0.799007	0.559010	0.810209	0.566845	0.014020	0.014017	mutualism	0.9306	7	0.0101
akk_GCF_018847135.1	MGYG000001211	0.799007	0.401054	0.941741	0.472693	0.178638	0.178629	mutualism	0.9581	5	0.0069
akk_GCF_018847135.1	MGYG000001212	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001215	0.799007	1.010329	0.664412	0.840140	-0.168454	-0.168449	competition	0.6881	5	0.0284
akk_GCF_018847135.1	MGYG000001216	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001218	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001222	0.799007	1.186810	0.663693	0.985828	-0.169353	-0.169347	competition	0.0031	6	0.0421
akk_GCF_018847135.1	MGYG000001223	0.799007	1.049071	0.660614	0.867371	-0.173206	-0.173201	competition	0.5873	7	0.0183
akk_GCF_018847135.1	MGYG000001224	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001225	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001226	0.799007	0.616127	0.862133	0.664804	0.079005	0.079004	mutualism	0.0393	5	0.0361
akk_GCF_018847135.1	MGYG000001227	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001230	0.799007	0.284529	0.630634	0.224565	-0.210728	-0.210746	competition	1.0000	4	0.0966
akk_GCF_018847135.1	MGYG000001231	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001232	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001234	0.799007	0.155880	0.787477	0.153624	-0.014431	-0.014475	competition	0.1785	4	0.0136
akk_GCF_018847135.1	MGYG000001236	0.799007	0.455378	0.601677	0.342911	-0.246970	-0.246976	competition	0.0000	4	0.0315
akk_GCF_018847135.1	MGYG000001237	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001238	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001239	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001241	0.799007	0.121095	0.744274	0.112792	-0.068502	-0.068563	competition	-0.0000	2	0.0214
akk_GCF_018847135.1	MGYG000001243	0.799007	0.276828	0.730866	0.253214	-0.085282	-0.085301	competition	0.0782	7	0.0424
akk_GCF_018847135.1	MGYG000001244	0.799007	0.249963	0.861367	0.269466	0.078047	0.078024	mutualism	0.0014	6	0.0181
akk_GCF_018847135.1	MGYG000001246	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001247	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001248	0.799007	0.108680	0.764788	0.104017	-0.042827	-0.042908	competition	0.4559	7	0.0070
akk_GCF_018847135.1	MGYG000001251	0.799007	0.719520	0.610349	0.549630	-0.236116	-0.236115	competition	-0.0000	2	0.0286
akk_GCF_018847135.1	MGYG000001254	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001255	0.799007	0.859832	0.638300	0.686894	-0.201133	-0.201130	competition	0.1546	9	0.0699
akk_GCF_018847135.1	MGYG000001256	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001258	0.799007	0.450255	0.724353	0.408181	-0.093433	-0.093445	competition	0.9723	4	0.0448
akk_GCF_018847135.1	MGYG000001259	0.799007	0.186058	0.834294	0.194267	0.044162	0.044120	mutualism	0.7073	7	0.0060
akk_GCF_018847135.1	MGYG000001261	0.799007	0.893130	0.676935	0.756681	-0.152780	-0.152776	competition	0.0999	5	0.0381
akk_GCF_018847135.1	MGYG000001262	0.799007	0.586418	0.596754	0.437974	-0.253131	-0.253137	competition	0.5502	7	0.0182
akk_GCF_018847135.1	MGYG000001263	0.799007	0.472968	0.732753	0.433746	-0.082920	-0.082926	competition	0.6345	7	0.0260
akk_GCF_018847135.1	MGYG000001265	0.799007	0.216160	0.931838	0.252089	0.166244	0.166215	mutualism	0.4140	10	0.0284
akk_GCF_018847135.1	MGYG000001266	0.799007	1.862175	0.565681	1.318398	-0.292020	-0.292012	competition	0.9247	4	0.0827
akk_GCF_018847135.1	MGYG000001269	0.799007	0.438034	0.717186	0.393173	-0.102403	-0.102415	competition	0.7656	6	0.0345
akk_GCF_018847135.1	MGYG000001271	0.799007	0.624120	0.830555	0.648762	0.039483	0.039482	mutualism	0.0051	7	0.0450
akk_GCF_018847135.1	MGYG000001273	0.799007	0.747474	0.626904	0.586472	-0.215397	-0.215395	competition	NaN	0	0.1578
akk_GCF_018847135.1	MGYG000001275	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001277	0.799007	0.368139	0.760075	0.350197	-0.048726	-0.048737	competition	0.8100	7	0.0208
akk_GCF_018847135.1	MGYG000001279	0.799007	0.794793	0.713127	0.709368	-0.107484	-0.107481	competition	0.3725	6	0.0442
akk_GCF_018847135.1	MGYG000001280	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001283	0.799007	0.346840	0.745527	0.323620	-0.066934	-0.066947	competition	-0.0000	3	0.0306
akk_GCF_018847135.1	MGYG000001285	0.799007	0.457332	0.600627	0.343781	-0.248283	-0.248289	competition	1.0000	2	0.1403
akk_GCF_018847135.1	MGYG000001286	0.799007	1.131072	0.587234	0.831293	-0.265045	-0.265040	competition	-0.0000	5	0.0545
akk_GCF_018847135.1	MGYG000001287	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001288	0.799007	0.514106	0.602235	0.387494	-0.246272	-0.246276	competition	-0.0000	2	0.1039
akk_GCF_018847135.1	MGYG000001289	0.799007	0.774620	0.610599	0.591964	-0.235803	-0.235801	competition	-0.0000	4	0.0338
akk_GCF_018847135.1	MGYG000001291	0.799007	0.465002	0.667611	0.388530	-0.164449	-0.164455	competition	0.4342	5	0.0530
akk_GCF_018847135.1	MGYG000001292	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001293	0.799007	1.023727	0.522980	0.670073	-0.345462	-0.345458	competition	0.7869	2	0.1682
akk_GCF_018847135.1	MGYG000001294	0.799007	0.393322	0.632972	0.311585	-0.207802	-0.207811	competition	0.9981	3	0.0918
akk_GCF_018847135.1	MGYG000001295	0.799007	0.702520	0.740586	0.651154	-0.073118	-0.073117	competition	0.6661	5	0.0273
akk_GCF_018847135.1	MGYG000001296	0.799007	0.718609	0.614226	0.552422	-0.231263	-0.231262	competition	0.0200	6	0.0333
akk_GCF_018847135.1	MGYG000001297	0.799007	0.533772	0.615218	0.410991	-0.230022	-0.230026	competition	0.9648	2	0.0693
akk_GCF_018847135.1	MGYG000001298	0.799007	0.906482	0.636868	0.722536	-0.202926	-0.202923	competition	0.0995	5	0.0825
akk_GCF_018847135.1	MGYG000001299	0.799007	0.964311	0.614960	0.742190	-0.230346	-0.230342	competition	-0.0000	3	0.0947
akk_GCF_018847135.1	MGYG000001300	0.799007	0.894055	0.592693	0.663201	-0.258214	-0.258210	competition	0.1492	9	0.0619
akk_GCF_018847135.1	MGYG000001301	0.799007	0.354442	0.668435	0.296515	-0.163419	-0.163430	competition	0.1373	6	0.0605
akk_GCF_018847135.1	MGYG000001302	0.799007	0.372006	0.901731	0.419829	0.128564	0.128554	mutualism	0.7368	6	0.0069
akk_GCF_018847135.1	MGYG000001303	0.799007	0.794260	0.632586	0.628829	-0.208286	-0.208283	competition	0.6693	4	0.0174
akk_GCF_018847135.1	MGYG000001304	0.799007	0.779167	0.654670	0.638415	-0.180645	-0.180644	competition	0.0027	6	0.0341
akk_GCF_018847135.1	MGYG000001305	0.799007	0.591859	0.739693	0.547921	-0.074235	-0.074236	competition	-0.0000	2	0.0353
akk_GCF_018847135.1	MGYG000001306	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001307	0.799007	1.455262	0.573236	1.044067	-0.282565	-0.282557	competition	0.4123	7	0.0517
akk_GCF_018847135.1	MGYG000001308	0.799007	0.998543	0.541925	0.677264	-0.321752	-0.321748	competition	1.0000	1	0.2262
akk_GCF_018847135.1	MGYG000001309	0.799007	1.507857	0.643883	1.215123	-0.194146	-0.194139	competition	0.6342	8	0.0321
akk_GCF_018847135.1	MGYG000001310	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001311	0.799007	2.125795	0.566149	1.506284	-0.291435	-0.291425	competition	0.8189	7	0.0322
akk_GCF_018847135.1	MGYG000001312	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001313	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001314	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001315	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001316	0.799007	1.353116	0.599690	1.015583	-0.249456	-0.249449	competition	0.9432	8	0.0293
akk_GCF_018847135.1	MGYG000001317	0.799007	2.093444	0.550784	1.443103	-0.310665	-0.310656	competition	0.8632	8	0.0295
akk_GCF_018847135.1	MGYG000001318	0.799007	1.897184	0.556952	1.322458	-0.302945	-0.302937	competition	0.9159	5	0.0610
akk_GCF_018847135.1	MGYG000001319	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001320	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001321	0.799007	0.570812	0.648626	0.463378	-0.188211	-0.188213	competition	0.7612	5	0.0356
akk_GCF_018847135.1	MGYG000001322	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001323	0.799007	1.688962	0.538475	1.138255	-0.326070	-0.326062	competition	0.3882	7	0.0392
akk_GCF_018847135.1	MGYG000001324	0.799007	1.114844	0.566535	0.790485	-0.290951	-0.290946	competition	0.2565	6	0.0485
akk_GCF_018847135.1	MGYG000001325	0.799007	1.073931	0.704213	0.946526	-0.118640	-0.118635	competition	0.5311	9	0.0426
akk_GCF_018847135.1	MGYG000001326	0.799007	1.138106	0.568568	0.809875	-0.288407	-0.288401	competition	0.5765	7	0.0493
akk_GCF_018847135.1	MGYG000001327	0.799007	1.588166	0.628709	1.249680	-0.213138	-0.213130	competition	0.0427	9	0.0108
akk_GCF_018847135.1	MGYG000001328	0.799007	1.594640	0.669879	1.336942	-0.161611	-0.161603	competition	0.7486	7	0.0326
akk_GCF_018847135.1	MGYG000001329	0.799007	0.161384	0.672535	0.135831	-0.158287	-0.158338	competition	0.9172	9	0.0062
akk_GCF_018847135.1	MGYG000001330	0.799007	0.165871	0.672681	0.139639	-0.158104	-0.158145	competition	0.9877	3	0.0305
akk_GCF_018847135.1	MGYG000001331	0.799007	0.487566	0.751129	0.458348	-0.059922	-0.059927	competition	0.0891	5	0.0520
akk_GCF_018847135.1	MGYG000001332	0.799007	0.466878	0.914466	0.534341	0.144503	0.144497	mutualism	0.0031	6	0.0516
akk_GCF_018847135.1	MGYG000001333	0.799007	0.441032	0.706994	0.390240	-0.115160	-0.115167	competition	0.1059	4	0.0410
akk_GCF_018847135.1	MGYG000001334	0.799007	0.552042	0.674748	0.466189	-0.155518	-0.155521	competition	0.0257	9	0.0184
akk_GCF_018847135.1	MGYG000001335	0.799007	0.598010	0.659679	0.493730	-0.174377	-0.174378	competition	0.0042	5	0.0276
akk_GCF_018847135.1	MGYG000001336	0.799007	0.337250	0.657707	0.277605	-0.176844	-0.176858	competition	-0.0000	4	0.0299
akk_GCF_018847135.1	MGYG000001337	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001338	0.799007	1.242234	0.609301	0.947301	-0.237428	-0.237422	competition	0.1542	6	0.0233
akk_GCF_018847135.1	MGYG000001339	0.799007	0.732034	0.692490	0.634446	-0.133312	-0.133311	competition	0.7635	7	0.0504
akk_GCF_018847135.1	MGYG000001340	0.799007	0.490598	0.701301	0.430603	-0.122284	-0.122289	competition	0.0000	6	0.0599
akk_GCF_018847135.1	MGYG000001341	0.799007	0.284448	0.737429	0.262521	-0.077069	-0.077087	competition	-0.0000	6	0.0176
akk_GCF_018847135.1	MGYG000001342	0.799007	0.756358	0.618949	0.585913	-0.225352	-0.225351	competition	0.1290	3	0.0354
akk_GCF_018847135.1	MGYG000001343	0.799007	0.432996	0.677332	0.367055	-0.152283	-0.152291	competition	0.7360	7	0.0161
akk_GCF_018847135.1	MGYG000001344	0.799007	0.337240	0.704938	0.297531	-0.117733	-0.117746	competition	0.2367	4	0.0494
akk_GCF_018847135.1	MGYG000001345	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001346	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001347	0.799007	1.107366	0.578862	0.802266	-0.275524	-0.275518	competition	0.8616	9	0.0504
akk_GCF_018847135.1	MGYG000001348	0.799007	0.254738	0.653215	0.208251	-0.182467	-0.182490	competition	0.9713	5	0.0417
akk_GCF_018847135.1	MGYG000001349	0.799007	0.671126	0.617761	0.518888	-0.226840	-0.226840	competition	-0.0000	1	0.1133
akk_GCF_018847135.1	MGYG000001350	0.799007	1.247395	0.585242	0.913677	-0.267538	-0.267532	competition	0.1782	8	0.0479
akk_GCF_018847135.1	MGYG000001351	0.799007	1.545957	0.495628	0.958976	-0.379696	-0.379688	competition	0.9251	4	0.0507
akk_GCF_018847135.1	MGYG000001352	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001353	0.799007	1.100633	0.658020	0.906428	-0.176454	-0.176448	competition	0.6001	8	0.0197
akk_GCF_018847135.1	MGYG000001354	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001356	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001357	0.799007	0.342255	0.692912	0.296805	-0.132784	-0.132797	competition	0.0726	9	0.0351
akk_GCF_018847135.1	MGYG000001358	0.799007	0.294071	0.643875	0.236970	-0.194156	-0.194174	competition	0.6216	5	0.0681
akk_GCF_018847135.1	MGYG000001360	0.799007	0.345458	0.677484	0.292912	-0.152093	-0.152106	competition	0.0000	3	0.1597
akk_GCF_018847135.1	MGYG000001361	0.799007	0.358877	0.744566	0.334420	-0.068137	-0.068148	competition	0.1879	13	0.0281
akk_GCF_018847135.1	MGYG000001362	0.799007	0.690149	0.621598	0.536910	-0.222038	-0.222037	competition	-0.0000	4	0.0296
akk_GCF_018847135.1	MGYG000001363	0.799007	1.020335	0.538066	0.687116	-0.326582	-0.326578	competition	1.0000	1	0.1715
akk_GCF_018847135.1	MGYG000001364	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001365	0.799007	0.513506	0.736970	0.473634	-0.077643	-0.077647	competition	0.0968	8	0.0117
akk_GCF_018847135.1	MGYG000001366	0.799007	0.467151	0.599147	0.350297	-0.250136	-0.250142	competition	0.7432	4	0.1109
akk_GCF_018847135.1	MGYG000001367	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001368	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001369	0.799007	0.565988	0.647518	0.458677	-0.189598	-0.189600	competition	0.0065	7	0.0249
akk_GCF_018847135.1	MGYG000001370	0.799007	1.578362	0.507259	1.002053	-0.365139	-0.365131	competition	0.9996	4	0.0821
akk_GCF_018847135.1	MGYG000001371	0.799007	1.159341	0.539067	0.782181	-0.325329	-0.325323	competition	-0.0000	1	0.1663
akk_GCF_018847135.1	MGYG000001372	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001373	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001374	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001375	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001376	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001377	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001378	0.799007	-0.000000	0.799007	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000001379	0.799007	0.898863	0.510066	0.573814	-0.361626	-0.361623	competition	1.0000	2	0.1315
akk_GCF_018847135.1	MGYG000001380	0.799007	0.982016	0.536906	0.659886	-0.328034	-0.328030	competition	1.0000	1	0.1934
akk_GCF_018847135.1	MGYG000001381	0.799007	0.626900	0.626165	0.491288	-0.216321	-0.216322	competition	1.0000	3	0.3680
